2542.9	301.896
2542.21	208.419
2541.51	255.093
2540.82	262.237
2540.12	251.42
2539.42	211.877
2538.73	283.655
2538.03	226.17
2537.33	269.207
2536.64	236.864
2535.94	226.062
2535.24	290.605
2534.55	240.338
2533.85	222.367
2533.15	215.16
2532.46	233.053
2531.76	250.94
2531.06	250.9
2530.36	240.109
2529.67	229.321
2528.97	229.285
2528.27	265.068
2527.57	239.956
2526.87	243.499
2526.18	247.04
2525.48	264.899
2524.78	250.541
2524.08	279.129
2523.38	261.195
2522.68	221.801
2521.98	236.073
2521.28	232.46
2520.59	235.998
2519.89	289.588
2519.19	243.072
2518.49	250.182
2517.79	275.156
2517.09	239.383
2516.39	232.2
2515.69	253.594
2514.99	260.696
2514.29	228.519
2513.59	235.622
2512.89	257.002
2512.19	249.823
2511.49	271.193
2510.79	281.853
2510.08	271.106
2509.38	246.097
2508.68	242.492
2507.98	217.494
2507.28	245.979
2506.58	263.762
2505.88	217.39
2505.18	235.172
2504.47	267.198
2503.77	252.907
2503.07	259.99
2502.37	284.875
2501.67	270.588
2500.96	266.985
2500.26	281.179
2499.56	256.224
2498.86	259.741
2498.15	284.602
2497.45	231.202
2496.75	273.842
2496.04	259.575
2495.34	245.313
2494.64	266.601
2493.93	245.234
2493.23	284.284
2492.53	277.133
2491.82	277.088
2491.12	269.94
2490.42	266.346
2489.71	227.246
2489.01	266.261
2488.3	259.119
2487.6	241.333
2486.89	244.843
2486.19	237.708
2485.49	241.217
2484.78	283.74
2484.08	234.048
2483.37	269.466
2482.67	226.883
2481.96	272.925
2481.25	279.969
2480.55	294.098
2479.84	311.764
2479.14	283.377
2478.43	233.749
2477.73	244.334
2477.02	261.998
2476.31	247.796
2475.61	276.072
2474.9	283.105
2474.19	283.06
2473.49	290.09
2472.78	293.581
2472.07	275.851
2471.37	286.415
2470.66	265.156
2469.95	272.184
2469.24	282.743
2468.54	215.557
2467.83	264.987
2467.12	282.607
2466.41	268.434
2465.71	278.985
2465	275.41
2464.29	278.896
2463.58	247.084
2462.87	292.924
2462.16	299.934
2461.46	271.661
2460.75	306.893
2460.04	310.371
2459.33	271.531
2458.62	278.539
2457.91	285.545
2457.2	225.58
2456.49	274.881
2455.78	260.743
2455.07	250.132
2454.36	257.137
2453.65	299.358
2452.94	302.831
2452.23	274.617
2451.52	267.533
2450.81	285.088
2450.1	256.89
2449.39	274.441
2448.68	306.058
2447.97	256.766
2447.26	320.027
2446.55	253.168
2445.84	274.221
2445.13	291.753
2444.42	298.735
2443.7	295.173
2442.99	302.153
2442.28	277.514
2441.57	316.105
2440.86	287.96
2440.15	308.981
2439.43	256.273
2438.72	294.842
2438.01	235.134
2437.3	308.783
2436.58	270.142
2435.87	298.16
2435.16	287.591
2434.45	291.052
2433.73	283.993
2433.02	287.453
2432.31	276.892
2431.59	322.404
2430.88	308.337
2430.17	301.281
2429.45	276.714
2428.74	283.674
2428.02	318.644
2427.31	273.08
2426.6	308.04
2425.88	265.992
2425.17	290.445
2424.45	307.892
2423.74	286.853
2423.02	283.31
2422.31	328.726
2421.59	276.226
2420.88	290.165
2420.16	279.632
2419.45	300.556
2418.73	262.071
2418.02	286.485
2417.3	345.823
2416.58	289.885
2415.87	349.203
2415.15	279.318
2414.44	286.255
2413.72	328.093
2413	261.734
2412.29	268.671
2411.57	296.537
2410.85	306.953
2410.14	327.829
2409.42	334.751
2408.7	303.319
2407.99	271.897
2407.27	303.221
2406.55	320.596
2405.83	299.64
2405.12	334.428
2404.4	337.857
2403.68	271.635
2402.96	295.965
2402.24	288.955
2401.53	313.274
2400.81	281.901
2400.09	327.092
2399.37	281.811
2398.65	288.722
2397.93	333.89
2397.21	309.494
2396.5	319.875
2395.78	312.871
2395.06	330.2
2394.34	291.919
2393.62	340.517
2392.9	340.462
2392.18	305.672
2391.46	364.664
2390.74	326.408
2390.02	368.018
2389.3	312.418
2388.58	267.248
2387.86	305.377
2387.14	284.51
2386.42	350.377
2385.7	301.761
2384.98	315.584
2384.25	298.196
2383.53	291.215
2382.81	322.364
2382.09	315.381
2381.37	280.678
2380.65	360.319
2379.93	273.66
2379.2	353.276
2378.48	315.127
2377.76	325.463
2377.04	339.258
2376.32	325.358
2375.59	363.374
2374.87	321.793
2374.15	342.499
2373.43	287.099
2372.7	287.053
2371.98	363.081
2371.26	345.735
2370.53	359.507
2369.81	397.467
2369.09	349.024
2368.36	290.23
2367.64	286.729
2366.92	348.855
2366.19	300.45
2365.47	331.478
2364.74	327.972
2364.02	317.564
2363.29	365.83
2362.57	331.264
2361.85	276.009
2361.12	365.653
2360.4	310.41
2359.67	313.808
2358.95	299.966
2358.22	317.154
2357.5	382.592
2356.77	379.084
2356.04	303.218
2355.32	341.065
2354.59	351.344
2353.87	365.063
2353.14	323.683
2352.41	333.959
2351.69	358.001
2350.96	323.526
2350.24	337.238
2349.51	368.15
2348.78	309.609
2348.06	337.075
2347.33	337.021
2346.6	306.02
2345.87	323.16
2345.15	329.983
2344.42	323.056
2343.69	422.654
2342.96	340.13
2342.24	419.082
2341.51	391.538
2340.78	391.475
2340.05	336.476
2339.32	312.392
2338.6	336.368
2337.87	363.767
2337.14	367.14
2336.41	346.496
2335.68	356.731
2334.95	342.955
2334.22	353.186
2333.49	339.415
2332.76	322.221
2332.04	349.588
2331.31	359.811
2330.58	335.77
2329.85	342.567
2329.12	376.762
2328.39	332.182
2327.66	356.096
2326.93	352.615
2326.2	342.29
2325.46	386.725
2324.73	386.662
2324	328.438
2323.27	403.64
2322.54	386.474
2321.81	400.09
2321.08	389.768
2320.35	396.542
2319.62	382.806
2318.89	341.736
2318.15	369.015
2317.42	362.123
2316.69	382.558
2315.96	358.59
2315.23	365.361
2314.49	372.13
2313.76	406.205
2313.03	358.358
2312.3	375.362
2311.56	358.242
2310.83	358.184
2310.1	347.894
2309.36	371.708
2308.63	351.191
2307.9	392.042
2307.16	398.796
2306.43	374.876
2305.7	344.148
2304.96	395.195
2304.23	384.912
2303.49	381.444
2302.76	374.572
2302.03	415.367
2301.29	374.45
2300.56	319.933
2299.82	381.135
2299.09	377.671
2298.35	350.394
2297.62	387.752
2296.88	391.09
2296.15	394.427
2295.41	387.563
2294.68	394.299
2293.94	326.263
2293.21	400.967
2292.47	370.325
2291.73	394.043
2291	376.997
2290.26	390.519
2289.53	404.037
2288.79	390.393
2288.05	363.176
2287.32	380.085
2286.58	383.416
2285.84	359.607
2285.1	434.171
2284.37	417.144
2283.63	383.167
2282.89	379.715
2282.16	355.925
2281.42	399.927
2280.68	454.08
2279.94	426.902
2279.2	372.632
2278.47	379.345
2277.73	436.853
2276.99	396.151
2276.25	382.546
2275.51	399.407
2274.77	473.796
2274.03	389.126
2273.3	419.512
2272.56	378.852
2271.82	392.319
2271.08	402.4
2270.34	392.191
2269.6	358.323
2268.86	405.583
2268.12	378.483
2267.38	402.073
2266.64	398.629
2265.9	469.495
2265.16	412.008
2264.42	388.305
2263.68	398.37
2262.94	401.681
2262.2	381.366
2261.46	435.294
2260.72	414.98
2259.97	404.793
2259.23	397.981
2258.49	451.871
2257.75	374.25
2257.01	428.127
2256.27	390.981
2255.53	427.987
2254.78	424.548
2254.04	431.217
2253.3	424.41
2252.56	363.721
2251.81	434.374
2251.07	461.236
2250.33	430.866
2249.59	454.355
2248.84	383.615
2248.1	403.74
2247.36	427.222
2246.61	450.696
2245.87	430.445
2245.13	453.911
2244.38	443.752
2243.64	433.596
2242.9	433.526
2242.15	406.574
2241.41	409.867
2240.66	382.928
2239.92	450.036
2239.17	406.309
2238.43	389.456
2237.68	389.393
2236.94	426.248
2236.19	422.823
2235.45	422.754
2234.7	439.458
2233.96	436.033
2233.21	375.598
2232.47	445.95
2231.72	462.639
2230.98	435.748
2230.23	462.488
2229.48	422.203
2228.74	412.083
2227.99	412.016
2227.25	415.298
2226.5	431.974
2225.75	385.03
2225.01	485.393
2224.26	468.579
2223.51	428.345
2222.76	455.043
2222.02	438.242
2221.27	431.481
2220.52	421.377
2219.77	468.121
2219.03	471.387
2218.28	434.542
2217.53	471.234
2216.78	451.107
2216.03	447.693
2215.29	477.684
2214.54	447.547
2213.79	450.813
2213.04	464.095
2212.29	504.078
2211.54	457.268
2210.79	430.495
2210.04	443.772
2209.29	497.077
2208.54	527.015
2207.79	480.239
2207.04	450.151
2206.3	413.404
2205.55	436.67
2204.79	463.261
2204.04	469.85
2203.29	473.105
2202.54	466.365
2201.79	459.628
2201.04	442.902
2200.29	476.126
2199.54	459.403
2198.79	402.744
2198.04	469.236
2197.29	445.868
2196.54	429.161
2195.78	459.027
2195.03	465.604
2194.28	445.576
2193.53	448.828
2192.78	458.727
2192.02	478.593
2191.27	511.745
2190.52	495.049
2189.77	441.817
2189.01	531.423
2188.26	501.448
2187.51	494.725
2186.76	511.243
2186	544.352
2185.25	487.845
2184.5	451.266
2183.74	441.239
2182.99	441.167
2182.23	490.843
2181.48	464.234
2180.73	450.897
2179.97	460.768
2179.22	513.722
2178.46	453.989
2177.71	427.409
2176.95	477.029
2176.2	450.454
2175.44	503.366
2174.69	473.484
2173.93	523.065
2173.18	526.289
2172.42	460.014
2171.67	499.645
2170.91	499.563
