3949.53	46.514
3949.04	0
3948.56	15.5003
3948.07	15.498
3947.59	-5.16528
3947.11	15.4936
3946.62	5.1638
3946.14	15.4892
3945.65	10.3247
3945.17	0
3944.69	-5.16085
3944.2	5.16012
3943.72	36.1157
3943.23	0
3942.75	25.7895
3942.26	25.7858
3941.78	5.15643
3941.29	0
3940.81	-10.3099
3940.32	5.15422
3939.84	5.15349
3939.35	-5.15275
3938.87	36.0641
3938.38	25.7564
3937.9	5.15054
3937.41	15.4494
3936.93	36.0435
3936.44	30.89
3935.95	15.4428
3935.47	25.7343
3934.98	15.4384
3934.5	20.5816
3934.01	20.5786
3933.52	0
3933.04	15.4296
3932.55	-25.7123
3932.07	30.8503
3931.58	-15.4229
3931.09	0
3930.61	41.1161
3930.12	10.2776
3929.63	20.5522
3929.15	15.4119
3928.66	15.4097
3928.17	-5.13584
3927.69	15.4053
3927.2	-15.4031
3926.71	5.13364
3926.23	25.6645
3925.74	30.793
3925.25	20.5257
3924.76	10.2614
3924.28	0
3923.79	10.2585
3923.3	15.3855
3922.81	20.5111
3922.33	41.0163
3921.84	-20.5052
3921.35	10.2511
3920.86	25.6242
3920.38	0
3919.89	10.2467
3919.4	35.8585
3918.91	40.9752
3918.42	5.12117
3917.94	30.7226
3917.45	0
3916.96	40.9518
3916.47	25.5912
3915.98	46.0576
3915.49	30.7007
3915	25.5802
3914.52	25.5766
3914.03	0
3913.54	40.9108
3913.05	15.3393
3912.56	25.5619
3912.07	20.4466
3911.58	15.3328
3911.09	5.11019
3910.6	25.5473
3910.11	-10.2175
3909.62	-5.108
3909.14	5.10726
3908.65	-10.2131
3908.16	5.1058
3907.67	10.2101
3907.18	10.2087
3906.69	25.518
3906.2	20.4115
3905.71	0
3905.22	-10.2028
3904.73	-20.4027
3904.24	15.2999
3903.75	10.1985
3903.26	5.0985
3902.77	-25.4888
3902.27	-10.1941
3901.78	25.4815
3901.29	5.09557
3900.8	15.2845
3900.31	0
3899.82	5.09339
3899.33	25.4633
3898.84	5.09193
3898.35	35.6384
3897.86	10.1809
3897.37	5.08974
3896.87	-5.08901
3896.38	20.3531
3895.89	-5.08755
3895.4	10.1736
3894.91	0
3894.42	5.08536
3893.93	15.2539
3893.43	25.4195
3892.94	-20.3327
3892.45	30.4947
3891.96	0
3891.47	15.243
3890.97	-15.2408
3890.48	-10.1591
3889.99	10.1576
3889.5	5.07808
3889.01	15.2321
3888.51	35.5364
3888.02	35.5313
3887.53	10.1503
3887.03	35.5211
3886.54	35.516
3886.05	15.219
3885.56	-10.1445
3885.06	20.2861
3884.57	5.0708
3884.08	40.5606
3883.58	30.4161
3883.09	0
3882.6	15.2037
3882.1	15.2015
3881.61	10.1329
3881.12	25.3286
3880.62	-5.06499
3880.13	5.06426
3879.64	40.5083
3879.14	25.314
3878.65	30.3725
3878.15	30.3681
3877.66	20.2425
3877.17	0
3876.67	15.1775
3876.18	20.2338
3875.68	25.2886
3875.19	40.456
3874.7	35.3939
3874.2	0
3873.71	15.1645
3873.21	25.2705
3872.72	0
3872.22	15.1579
3871.73	10.1038
3871.23	25.256
3870.74	5.05047
3870.24	5.04974
3869.75	10.098
3869.25	20.1932
3868.76	35.333
3868.26	5.04685
3867.77	20.1845
3867.27	0
3866.77	10.0893
3866.28	25.2197
3865.78	15.1297
3865.29	15.1275
3864.79	20.1671
3864.3	20.1642
3863.8	15.121
3863.3	15.1188
3862.81	0
3862.31	-15.1145
3861.81	-5.03743
3861.32	-10.0734
3860.82	20.1439
3860.33	-5.03526
3859.83	20.1381
3859.33	15.1014
3858.84	20.1324
3858.34	20.1295
3857.84	5.03164
3857.35	5.03092
3856.85	0
3856.35	10.059
3855.85	15.0863
3855.36	20.1121
3854.86	35.1912
3854.36	-10.0532
3853.86	15.0776
3853.37	35.176
3852.87	55.2686
3852.37	0
3851.87	25.1149
3851.38	0
3850.88	20.0861
3850.38	15.0624
3849.88	20.0803
3849.38	0
3848.89	5.01864
3848.39	30.1075
3847.89	5.0172
3847.39	15.0494
3846.89	20.063
3846.39	-5.01504
3845.9	50.1431
3845.4	10.0272
3844.9	5.01287
3844.4	15.0365
3843.9	25.0572
3843.4	10.0214
3842.9	5.00999
3842.4	0
3841.91	25.0427
3841.41	10.0157
3840.91	30.0426
3840.41	5.00639
3839.91	-5.00567
3839.41	10.0099
3838.91	15.0127
3838.41	10.007
3837.91	15.0084
3837.41	20.0083
3836.91	0
3836.41	-5.00063
3835.91	24.9995
3835.41	34.9943
3834.91	19.9939
3834.41	14.9932
3833.91	9.99406
3833.41	19.9852
3832.91	24.978
3832.41	24.9744
3831.91	0
3831.41	9.98687
3830.91	19.9709
3830.4	39.936
3829.9	-4.99128
3829.4	24.9528
3828.9	-9.97968
3828.4	14.9674
3827.9	-24.942
3827.4	9.97537
3826.9	29.9218
3826.4	0
3825.89	-9.97106
3825.39	24.9241
3824.89	0
3824.39	39.867
3823.89	9.96532
3823.39	0
3822.88	9.96245
3822.38	19.922
3821.88	9.95958
3821.38	-14.9372
3820.88	4.97835
3820.37	39.8211
3819.87	24.8846
3819.37	14.9286
3818.87	0
3818.36	19.8991
3817.86	24.8703
3817.36	29.84
3816.86	14.9179
3816.35	9.9438
3815.85	19.8847
3815.35	4.97047
3814.84	9.9395
3814.34	24.8452
3813.84	4.96832
3813.33	-9.9352
3812.83	14.9007
3812.33	-9.93234
3811.82	14.8964
3811.32	44.6826
3810.82	14.8921
3810.31	4.96331
3809.81	49.6259
3809.31	24.8094
3808.8	-9.92232
3808.3	4.96044
3807.79	0
3807.29	24.7951
3806.79	24.7915
3806.28	-4.95758
3805.78	-24.7843
3805.27	-14.8685
3804.77	19.8218
3804.26	34.6831
3803.76	24.77
3803.25	-4.9533
3802.75	4.95258
3802.24	4.95187
3801.74	24.7558
3801.23	-9.90087
3800.73	-9.89945
3800.22	-4.94901
3799.72	4.94829
3799.21	-4.94758
3798.71	44.5218
3798.2	0
3797.7	0
3797.19	24.7236
3796.69	39.5521
3796.18	4.9433
3795.67	24.7129
3795.17	-14.8256
3794.66	-9.88232
3794.16	24.7022
3793.65	4.93973
3793.14	14.8171
3792.64	-9.87661
3792.13	29.6256
3791.63	14.8106
3791.12	19.7447
3790.61	-9.87091
3790.11	19.739
3789.6	14.8021
3789.09	9.86663
3788.59	24.663
3788.08	29.5913
3787.57	44.3806
3787.06	-9.86093
3786.56	24.6488
3786.05	0
3785.54	29.57
3785.04	19.7105
3784.53	4.92691
3784.02	14.7786
3783.51	14.7765
3783.01	9.84954
3782.5	49.2406
3781.99	0
3781.48	-9.84528
3780.97	19.6877
3780.47	0
3779.96	29.523
3779.45	34.4386
3778.94	14.7572
3778.43	44.2653
3777.93	-9.83532
3777.42	4.91695
3776.91	4.91624
3776.4	14.7466
3775.89	39.3185
3775.38	9.82822
3774.87	44.2206
3774.36	44.2142
3773.86	14.7359
3773.35	29.4676
3772.84	0
3772.33	44.1886
3771.82	0
3771.31	24.5421
3770.8	24.5386
3770.29	29.442
3769.78	19.6252
3769.27	19.6224
3768.76	19.6195
3768.25	39.2334
3767.74	19.6138
3767.23	39.222
3766.72	14.7061
3766.21	24.5067
3765.7	29.4037
3765.19	19.5997
3764.68	-4.89921
3764.17	19.594
3763.66	-14.6934
3763.15	9.79416
3762.64	9.79274
3762.13	34.2696
3761.62	-19.5798
3761.11	-9.78849
3760.6	34.2548
3760.09	0
3759.57	24.4606
3759.06	24.4571
3758.55	-14.6721
3758.04	29.34
3757.53	34.225
3757.02	4.88858
3756.51	24.4394
3756	29.323
3755.48	19.5458
3754.97	14.6573
3754.46	24.4252
3753.95	34.1904
3753.44	29.3018
3752.92	4.88292
3752.41	4.88222
3751.9	29.2891
3751.39	14.6424
3750.88	14.6403
3750.36	-4.87939
3749.85	14.636
3749.34	0
3748.83	9.75454
3748.31	-24.3828
3747.8	24.3793
3747.29	0
3746.78	-14.6233
3746.26	0
3745.75	4.87303
3745.24	14.617
3744.72	19.4865
3744.21	-14.6127
3743.7	14.6106
3743.18	19.478
3742.67	19.4752
3742.16	4.86809
3741.64	-9.73477
3741.13	-29.2001
3740.61	14.5979
3740.1	0
3739.59	19.4583
3739.07	14.5916
3738.56	14.5895
3738.04	14.5874
3737.53	14.5852
3737.02	0
3736.5	4.86034
3735.99	-4.85963
3735.47	4.85893
3734.96	24.2911
3734.44	14.5726
3733.93	29.1409
3733.41	29.1367
3732.9	14.5662
3732.38	4.8547
3731.87	33.978
3731.35	0
3730.84	-4.85259
3730.32	9.70377
3729.81	9.70237
3729.29	14.5514
3728.78	33.9484
3728.26	29.0944
3727.75	-4.84837
3727.23	9.69533
3726.71	4.84696
3726.2	58.1551
3725.68	29.0733
3725.17	4.84485
3724.65	19.3766
3724.13	0
3723.62	-9.68549
3723.1	4.84204
3722.59	33.8894
3722.07	4.84064
3721.55	0
3721.04	24.1962
3720.52	14.5156
3720	9.67565
3719.49	14.5114
3718.97	4.83642
3718.45	29.0143
3717.93	0
3717.42	19.3373
3716.9	33.8353
3716.38	19.3317
3715.87	4.83221
3715.35	9.66302
3714.83	14.4924
3714.31	14.4903
3713.8	19.3176
3713.28	19.3148
3712.76	9.65601
3712.24	-9.6546
3711.72	14.4798
3711.21	48.259
3710.69	53.0772
3710.17	-28.947
3709.65	24.119
3709.13	19.2924
3708.61	9.64479
3708.1	24.1085
3707.58	38.568
3707.06	9.64059
3706.54	14.4588
3706.02	4.81889
3705.5	0
3704.98	38.54
3704.46	43.3511
3703.95	24.0805
3703.43	9.63079
3702.91	28.8882
3702.39	4.81399
3701.87	19.2532
3701.35	-14.4378
3700.83	43.3071
3700.31	52.9232
3699.79	-9.62099
3699.27	4.8098
3698.75	4.8091
3698.23	19.2336
3697.71	9.6154
3697.19	9.614
3696.67	28.8378
3696.15	-9.61121
3695.63	24.0245
3695.11	-14.4126
3694.59	9.60702
3694.07	28.8169
3693.55	24.0106
3693.03	14.4042
3692.51	24.0036
3691.99	14.4
3691.46	28.7959
3690.94	14.3959
3690.42	0
3689.9	0
3689.38	9.59305
3688.86	9.59166
3688.34	33.5659
3687.82	38.3555
3687.29	33.5561
3686.77	14.3791
3686.25	4.79234
3685.73	14.3749
3685.21	19.1638
3684.69	47.9025
3684.16	14.3687
3683.64	19.1554
3683.12	14.3645
3682.6	23.9373
3682.08	19.1471
3681.55	4.78607
3681.03	14.3561
3680.51	23.9234
3679.99	14.3519
3679.46	14.3498
3678.94	14.3478
3678.42	9.56378
3677.89	33.4683
3677.37	-4.7805
3676.85	0
3676.33	23.8955
3675.8	47.7841
3675.28	4.77771
3674.76	28.6621
3674.23	19.1053
3673.71	47.7562
3673.19	19.0997
3672.66	23.8712
3672.14	28.6412
3671.61	23.8642
3671.09	38.1772
3670.57	42.9431
3670.04	33.3953
3669.52	-4.77006
3668.99	28.6162
3668.47	42.9181
3667.95	-28.6079
3667.42	0
3666.9	14.2998
3666.37	28.5954
3665.85	28.5912
3665.32	9.52901
3664.8	28.5829
3664.27	4.76312
3663.75	0
3663.22	19.0469
3662.7	42.8493
3662.17	42.8431
3661.65	4.75965
3661.12	9.5179
3660.6	-4.75826
3660.07	14.2727
3659.55	38.055
3659.02	14.2685
3658.49	9.51097
3657.97	19.0192
3657.44	23.7705
3656.92	47.534
3656.39	42.7744
3655.86	4.75202
3655.34	-4.75132
3654.81	28.5038
3654.29	28.4996
3653.76	47.4925
3653.23	18.9942
3652.71	33.235
3652.18	18.9887
3651.65	9.49295
3651.13	4.74578
3650.6	23.7255
3650.07	37.9552
3649.55	28.4622
3649.02	14.229
3648.49	23.7116
3647.96	14.2249
3647.44	23.7047
3646.91	14.2207
3646.38	23.6978
3645.85	28.4332
3645.33	52.1199
3644.8	28.4249
3644.27	18.9471
3643.74	33.1527
3643.22	18.9416
3642.69	18.9389
3642.16	14.2021
3641.63	4.73333
3641.1	4.73264
3640.57	37.8556
3640.05	23.6563
3639.52	18.9223
3638.99	23.6494
3638.46	14.1876
3637.93	37.828
3637.4	28.3668
3636.87	14.1813
3636.35	18.9057
3635.82	37.8059
3635.29	14.1751
3634.76	23.6218
3634.23	4.72366
3633.7	56.6757
3633.17	4.72228
3632.64	23.608
3632.11	28.3254
3631.58	9.44043
3631.05	42.4757
3630.52	18.8753
3629.99	33.027
3629.46	33.0222
3628.93	14.1503
3628.4	23.5804
3627.87	0
3627.34	9.4294
3626.81	18.856
3626.28	28.2799
3625.75	37.7011
3625.22	28.2717
3624.69	-18.845
3624.16	4.71057
3623.63	37.679
3623.1	28.2551
3622.57	14.1255
3622.03	37.6625
3621.5	32.9499
3620.97	47.0643
3620.44	14.1172
3619.91	18.8202
3619.38	18.8175
3618.85	28.2221
3618.32	23.515
3617.78	14.1069
3617.25	28.2097
3616.72	9.40186
3616.19	37.6019
3615.66	23.4978
3615.12	18.7955
3614.59	42.2836
3614.06	9.39499
3613.53	32.8776
3613	4.69612
3612.46	23.4772
3611.93	42.2527
3611.4	28.1643
3610.86	18.7735
3610.33	0
3609.8	9.384
3609.27	32.8392
3608.73	23.4531
3608.2	9.37988
3607.67	0
3607.13	32.82
3606.6	14.0636
3606.07	28.1232
3605.53	9.37301
3605	37.4866
3604.47	42.1662
3603.93	42.16
3603.4	0
3602.87	23.4154
3602.33	4.68239
3601.8	4.68171
3601.26	9.36204
3600.73	9.36067
3600.2	37.4372
3599.66	14.0369
3599.13	18.7131
3598.59	4.67759
3598.06	-4.67691
3597.52	56.1147
3596.99	23.3777
3596.45	18.6994
3595.92	0
3595.38	9.34697
3594.85	42.0552
3594.31	-23.3606
3593.78	60.7286
3593.24	42.0367
3592.71	42.0305
3592.17	14.0081
3591.64	23.3435
3591.1	23.34
3590.57	42.0059
3590.03	37.3331
3589.49	79.3212
3588.96	23.3264
3588.42	37.3167
3587.89	37.3112
3587.35	-9.32644
3586.81	51.2879
3586.28	9.32371
3585.74	46.6117
3585.2	13.9815
3584.67	37.2784
3584.13	41.9321
3583.6	37.2675
3583.06	18.631
3582.52	-18.6283
3581.98	27.9383
3581.45	13.9671
3580.91	41.8952
3580.37	13.963
3579.84	32.5756
3579.3	23.2649
3578.76	32.566
3578.22	37.2129
3577.69	46.5093
3577.15	4.65024
3576.61	18.5982
3576.07	9.29776
3575.54	13.9446
3575	46.4752
3574.46	41.8215
3573.92	32.5231
3573.38	32.5183
3572.85	37.1583
3572.31	0
3571.77	13.9303
3571.23	0
3570.69	-4.64206
3570.15	18.5655
3569.61	60.3291
3569.08	32.4801
3568.54	27.836
3568	18.5546
3567.46	46.3798
3566.92	13.9119
3566.38	51.0027
3565.84	27.8156
3565.3	27.8115
3564.76	50.9803
3564.22	32.4372
3563.68	37.0657
3563.14	23.1626
3562.6	18.5274
3562.06	74.0987
3561.52	41.6744
3560.98	18.5192
3560.44	32.4039
3559.9	41.656
3559.36	4.62777
3558.82	64.7792
3558.28	37.0113
3557.74	27.7544
3557.2	13.8751
3556.66	36.995
3556.12	60.108
3555.58	32.3611
3555.04	18.4893
3554.5	18.4866
3553.96	32.3468
3553.42	41.5827
3552.87	32.3373
3552.33	36.9515
3551.79	50.8008
3551.25	18.4703
3550.71	27.7014
3550.17	13.8487
3549.63	18.4622
3549.08	32.304
3548.54	41.5277
3548	23.0675
3547.46	41.5155
3546.92	73.7944
3546.37	50.7262
3545.83	13.8324
3545.29	36.8809
3544.75	64.5321
3544.21	55.3051
3543.66	4.60808
3543.12	27.6444
3542.58	32.2471
3542.03	23.0302
3541.49	50.6591
3540.95	18.4188
3540.41	36.8321
3539.86	18.4134
3539.32	46.0266
3538.78	41.4179
3538.23	46.0131
3537.69	50.6069
3537.15	22.9998
3536.6	27.5957
3536.06	36.7888
3535.52	18.3917
3534.97	45.9725
3534.43	22.9829
3533.88	41.363
3533.34	22.9761
3532.8	36.7563
3532.25	41.3448
3531.71	36.7455
3531.16	32.1476
3530.62	50.5102
3530.07	32.1381
3529.53	41.3144
3528.98	32.1287
3528.44	27.5348
3527.89	32.1192
3527.35	41.29
3526.8	36.6968
3526.26	27.5186
3525.71	27.5145
3525.17	36.6806
3524.62	45.844
3524.08	18.3349
3523.53	13.7492
3522.99	32.0766
3522.44	22.9085
3521.9	13.7431
3521.35	64.1249
3520.8	50.3765
3520.26	18.316
3519.71	13.735
3519.17	50.3542
3518.62	59.5007
3518.07	45.763
3517.53	-9.15126
3516.98	22.8748
3516.43	13.7228
3515.89	27.4416
3515.34	36.5835
3514.79	27.4336
3514.25	10665.5
3513.7	6952.36
3513.15	4670.78
3512.61	3906.98
3512.06	397.493
3511.51	41.114
3510.96	22.8377
3510.42	36.535
3509.87	18.2648
3509.32	36.5242
3508.77	31.9539
3508.23	59.3343
3507.68	31.9445
3507.13	54.754
3506.58	41.0594
3506.04	31.9304
3505.49	27.3649
3504.94	27.3608
3504.39	31.9163
3503.84	45.5879
3503.29	18.2325
3502.75	41.017
3502.2	31.8974
3501.65	63.7855
3501.1	59.2206
3500.55	31.8833
3500	50.095
3499.45	22.7671
3498.9	50.0802
3498.35	40.9686
3497.8	36.4112
3497.26	45.5073
3496.71	27.3003
3496.16	22.7469
3495.61	36.3897
3495.06	45.4804
3494.51	36.379
3493.96	40.9203
3493.41	45.4603
3492.86	31.8175
3492.31	31.8128
3491.76	36.3521
3491.21	36.3467
3490.66	45.4267
3490.11	27.252
3489.56	40.872
3489	45.4066
3488.45	40.8599
3487.9	49.9325
3487.35	45.3865
3486.8	58.9937
3486.25	13.6119
3485.7	49.903
3485.15	9.07193
3484.6	36.2824
3484.05	4.53463
3483.49	31.7377
3482.94	13.5999
3482.39	27.1957
3481.84	22.6597
3481.29	22.6564
3480.74	27.1836
3480.18	54.3593
3479.63	58.8805
3479.08	40.7574
3478.53	9.05586
3477.98	58.8544
3477.42	31.6861
3476.87	4.52592
3476.32	22.6263
3475.77	36.1967
3475.21	18.0957
3474.66	4.52325
3474.11	45.2258
3473.56	31.6534
3473	18.085
3472.45	27.1234
3471.9	22.5995
3471.34	40.6731
3470.79	49.7042
3470.24	36.1432
3469.68	58.724
3469.13	63.2319
3468.58	27.0954
3468.02	36.1218
3467.47	58.6892
3466.91	27.0833
3466.36	13.5397
3465.81	18.0502
3465.25	49.6307
3464.7	27.0673
3464.14	49.6161
3463.59	18.0395
3463.04	63.129
3462.48	31.5598
3461.93	40.5709
3461.37	22.5361
3460.82	31.5458
3460.26	40.5529
3459.71	45.0521
3459.15	22.5227
3458.6	54.0466
3458.04	13.5096
3457.49	13.5076
3456.93	31.5132
3456.38	31.5085
3455.82	27.0033
3455.27	40.4989
3454.71	44.9921
3454.15	49.484
3453.6	35.983
3453.04	35.9777
3452.49	53.9586
3451.93	26.9753
3451.37	49.4474
3450.82	31.4619
3450.26	44.9389
3449.7	40.439
3449.15	26.9553
3448.59	35.9351
3448.04	40.421
3447.48	13.4717
3446.92	26.9394
3446.36	0
3445.81	17.9542
3445.25	35.9032
3444.69	35.8979
3444.14	31.406
3443.58	31.4013
3443.02	49.3376
3442.46	44.8457
3441.91	40.3552
3441.35	8.96649
3440.79	8.96516
3440.23	22.4096
3439.68	53.775
3439.12	22.4029
3438.56	71.6787
3438	62.7096
3437.44	13.4358
3436.88	31.3455
3436.33	31.3408
3435.77	35.8128
3435.21	44.7594
3434.65	35.8022
3434.09	49.2207
3433.53	35.7916
3432.97	44.7328
3432.42	35.7809
3431.86	35.7756
3431.3	40.2416
3430.74	53.6475
3430.18	40.2297
3429.62	40.2237
3429.06	17.8746
3428.5	58.0837
3427.94	44.6731
3427.38	26.7999
3426.82	40.1939
3426.26	44.6532
3425.7	26.788
3425.14	40.176
3424.58	53.56
3424.02	53.5521
3423.46	62.4681
3422.9	40.1521
3422.34	35.6855
3421.78	53.5203
3421.22	35.6749
3420.66	35.6696
3420.1	40.1223
3419.54	62.4033
3418.98	44.5671
3418.41	44.5605
3417.85	66.8309
3417.29	35.6378
3416.73	31.1785
3416.17	13.3602
3415.61	40.0747
3415.05	44.5208
3414.49	62.3199
3413.92	13.3523
3413.36	26.7006
3412.8	31.1461
3412.24	13.3463
3411.68	75.618
3411.11	53.3695
3410.55	62.2551
3409.99	62.2459
3409.43	44.4547
3408.86	48.8929
3408.3	44.4415
3407.74	17.774
3407.18	26.657
3406.61	44.4217
3406.05	53.2981
3405.49	26.6451
3404.92	35.5215
3404.36	71.0325
3403.8	66.5831
3403.24	44.3821
3402.67	8.8751
3402.11	53.2427
3401.54	62.1072
3400.98	31.049
3400.42	53.2189
3399.85	39.9083
3399.29	39.9023
3398.73	57.6281
3398.16	53.1873
3397.6	57.611
3397.03	62.0334
3396.47	39.8727
3395.9	44.2964
3395.34	44.2898
3394.78	35.4266
3394.21	22.1383
3393.65	57.551
3393.08	57.5425
3392.52	61.9596
3391.95	44.2503
3391.39	30.9706
3390.82	26.5423
3390.26	79.6149
3389.69	48.6463
3389.13	22.1087
3388.56	88.4215
3387.99	44.2042
3387.43	30.9383
3386.86	66.2865
3386.3	17.6738
3385.73	48.5957
3385.17	75.0912
3384.6	48.5812
3384.03	13.2474
3383.47	70.6425
3382.9	61.803
3382.33	79.4492
3381.77	61.7846
3381.2	79.4255
3380.63	39.7068
3380.07	66.1682
3379.5	52.9267
3378.93	35.2792
3378.37	52.9109
3377.8	48.4944
3377.23	61.711
3376.67	79.3309
3376.1	52.8794
3375.53	57.2775
3374.96	57.2689
3374.4	70.4743
3373.83	52.8479
3373.26	66.05
3372.69	30.8187
3372.12	57.2263
3371.56	44.0137
3370.99	52.8085
3370.42	44.0005
3369.85	52.7928
3369.28	35.1899
3368.72	52.777
3368.15	52.7692
3367.58	79.142
3367.01	61.5457
3366.44	74.7229
3365.87	70.3169
3365.3	39.5474
3364.73	61.509
3364.17	65.8927
3363.6	52.7063
3363.03	48.3069
3362.46	35.127
3361.89	57.0729
3361.32	39.5061
3360.75	39.5002
3360.18	57.0474
3359.61	39.4884
3359.04	57.0304
3358.47	70.1807
3357.9	48.2421
3357.33	57.0048
3356.76	35.0747
3356.19	61.3715
3355.62	30.6812
3355.05	65.7356
3354.48	52.5806
3353.91	48.1917
3353.34	65.7061
3352.77	52.5571
3352.19	100.719
3351.62	74.4336
3351.05	91.9337
3350.48	21.8857
3349.91	91.9062
3349.34	65.6375
3348.77	39.3766
3348.2	34.9962
3347.62	87.4775
3347.05	52.4787
3346.48	52.4708
3345.91	83.0664
3345.34	56.8264
3344.76	74.3004
3344.19	65.5494
3343.62	65.5396
3343.05	52.4238
3342.48	52.416
3341.9	56.7755
3341.33	56.767
3340.76	43.6604
3340.19	61.1155
3339.61	56.7416
3339.04	39.2768
3338.47	82.9052
3337.89	61.0789
3337.32	74.1562
3336.75	61.0607
3336.17	78.4949
3335.6	69.7628
3335.03	74.1119
3334.45	61.0242
3333.88	78.448
3333.31	52.2908
3332.73	69.7107
3332.16	87.1253
3331.59	43.5561
3331.01	39.1947
3330.44	52.2517
3329.86	82.7196
3329.29	65.2952
3328.71	73.9901
3328.14	56.5722
3327.56	78.319
3326.99	65.2561
3326.42	60.8966
3325.84	104.379
3325.27	65.2268
3324.69	56.5215
3324.12	60.8602
3323.54	69.5441
3322.97	91.2629
3322.39	78.2137
3321.81	104.269
3321.24	91.222
3320.66	56.4623
3320.09	56.4539
3319.51	86.8391
3318.94	73.8022
3318.36	91.1538
3317.78	52.0801
3317.21	47.7329
3316.63	60.7419
3316.06	86.7611
3315.48	39.0367
3314.9	73.7249
3314.33	65.0416
3313.75	73.7028
3313.17	78.0266
3312.6	60.6783
3312.02	82.3368
3311.44	77.9916
3310.86	86.6443
3310.29	90.9629
3309.71	60.6329
3309.13	34.6422
3308.56	103.911
3307.98	82.2505
3307.4	103.88
3306.82	77.8982
3306.25	60.5784
3305.67	86.5276
3305.09	51.9088
3304.51	51.901
3303.93	86.4887
3303.36	51.8855
3302.78	60.524
3302.2	60.5149
3301.62	77.7932
3301.04	64.818
3300.46	64.8082
3299.88	47.5189
3299.31	82.0658
3298.73	51.8233
3298.15	69.0874
3297.57	69.077
3296.99	60.4333
3296.41	60.4243
3295.83	69.0459
3295.25	86.2945
3294.67	90.5956
3294.09	99.2089
3293.51	73.3173
3292.93	86.2428
3292.35	90.5413
3291.77	60.3518
3291.19	64.653
3290.61	90.5006
3290.03	107.723
3289.45	86.1652
3288.87	86.1523
3288.29	77.5254
3287.71	55.9822
3287.13	90.4192
3286.55	64.5754
3285.97	116.218
3285.39	73.1635
3284.81	90.3649
3284.23	90.3514
3283.64	77.4324
3283.06	55.915
3282.48	90.3107
3281.9	85.9973
3281.32	90.2836
3280.74	51.5829
3280.16	90.2565
3279.57	42.9728
3278.99	90.2294
3278.41	85.9199
3277.83	85.907
3277.25	103.073
3276.66	77.2931
3276.08	98.7485
3275.5	51.5132
3274.92	103.011
3274.33	102.996
3273.75	85.8167
3273.17	90.094
3272.59	77.2118
3272	60.0446
3271.42	55.7474
3270.84	68.6018
3270.25	68.5915
3269.67	68.5812
3269.09	85.7137
3268.5	77.1307
3267.92	89.9723
3267.34	89.9588
3266.75	111.361
3266.17	81.3668
3265.59	77.0728
3265	111.311
3264.42	51.3664
3263.83	106.997
3263.25	102.702
3262.67	119.801
3262.08	77.0033
3261.5	89.8237
3260.91	102.64
3260.33	59.8645
3259.74	94.0586
3259.16	81.2202
3258.57	94.0303
3257.99	102.563
3257.4	89.7292
3256.82	85.4435
3256.23	68.3445
3255.65	93.9596
3255.06	64.0537
3254.48	76.8529
3253.89	93.9172
3253.3	81.0981
3252.72	89.6213
3252.13	72.5397
3251.55	81.0615
3250.96	85.3151
3250.37	98.0976
3249.79	132.199
3249.2	119.387
3248.62	102.317
3248.03	76.7259
3247.44	93.7619
3246.86	110.793
3246.27	72.4306
3245.68	110.76
