3147.05,0
3146.45,0
3145.85,0
3145.24,0
3144.64,0
3144.04,0
3143.44,0
3142.84,0
3142.23,0
3141.63,0
3141.03,0
3140.42,0
3139.82,0
3139.22,0
3138.62,0
3138.01,0
3137.41,0
3136.81,0
3136.2,0
3135.6,0
3135,0
3134.39,0
3133.79,0
3133.18,0
3132.58,0
3131.98,0
3131.37,0
3130.77,0
3130.16,0
3129.56,0
3128.95,0
3128.35,0
3127.75,0
3127.14,0
3126.54,0
3125.93,0
3125.33,0
3124.72,0
3124.12,0
3123.51,0
3122.9,0
3122.3,0
3121.69,0
3121.09,0
3120.48,0
3119.88,0
3119.27,0
3118.66,0
3118.06,0
3117.45,0
3116.85,0
3116.24,0
3115.63,0
3115.03,0
3114.42,0
3113.81,0
3113.21,0
3112.6,0
3111.99,0
3111.38,0
3110.78,0
3110.17,0
3109.56,0
3108.95,0
3108.35,0
3107.74,0
3107.13,0
3106.52,0
3105.92,0
3105.31,0
3104.7,0
3104.09,0
3103.48,0
3102.87,0
3102.27,0
3101.66,0
3101.05,0
3100.44,0
3099.83,0
3099.22,0
3098.61,0
3098,0
3097.39,0
3096.78,0
3096.17,0
3095.57,0
3094.96,0
3094.35,0
3093.74,0
3093.13,0
3092.52,0
3091.91,0
3091.3,0
3090.69,0
3090.07,0
3089.46,0
3088.85,0
3088.24,0
3087.63,0
3087.02,0
3086.41,0
3085.8,0
3085.19,0
3084.58,0
3083.97,0
3083.35,0
3082.74,0
3082.13,0
3081.52,0
3080.91,0
3080.3,0
3079.68,0
3079.07,0
3078.46,0
3077.85,0
3077.23,0
3076.62,0
3076.01,0
3075.4,0
3074.78,0
3074.17,0
3073.56,0
3072.95,0
3072.33,0
3071.72,0
3071.11,0
3070.49,0
3069.88,0
3069.27,0
3068.65,0
3068.04,0
3067.42,0
3066.81,0
3066.2,0
3065.58,0
3064.97,0
3064.35,0
3063.74,0
3063.12,0
3062.51,0
3061.89,0
3061.28,0.0110174981717916
3060.66,0.0119936401901118
3060.05,0.0126926329216299
3059.43,0.0138038625199307
3058.82,0.0149011016170644
3058.2,0.0158967122345142
3057.59,0.0167991290352751
3056.97,0.0176089462996279
3056.36,0.0183417789277848
3055.74,0.0186212459126538
3055.13,0.0191183892062298
3054.51,0.0195010034042535
3053.89,0.0197004663900828
3053.28,0.0197007444904031
3052.66,0.0195335942739111
3052.05,0.0191333087289342
3051.43,0.0185438000351137
3050.81,0.0181396006079298
3050.2,0.0172447786738273
3049.58,0.016265409916833
3048.96,0.015218381618777
3048.35,0.0142489492566903
3047.73,0.0133852097223344
3047.11,0.0125775106229156
3046.5,0.0122850675571168
3045.88,0.0117266434064639
3045.26,0.0112684734367619
3044.64,0.0109454318141653
3044.03,0.0106153504173272
3043.41,0
3042.79,0
3042.17,0
3041.56,0
3040.94,0
3040.32,0
3039.7,0
3039.08,0
3038.47,0
3037.85,0
3037.23,0
3036.61,0
3035.99,0
3035.37,0
3034.75,0
3034.14,0
3033.52,0
3032.9,0
3032.28,0
3031.66,0
3031.04,0
3030.42,0
3029.8,0
3029.18,0
3028.56,0
3027.94,0
3027.32,0
3026.7,0
3026.08,0
3025.46,0
3024.84,0
3024.22,0
3023.6,0
3022.98,0
3022.36,0
3021.74,0
3021.11,0
3020.49,0
3019.87,0
3019.25,0
3018.63,0
3018.01,0
3017.39,0
3016.77,0
3016.14,0
3015.52,0
3014.9,0
3014.28,0
3013.66,0
3013.03,0
3012.41,0
3011.79,0
3011.17,0
3010.54,0
3009.92,0
3009.3,0
3008.68,0
3008.05,0
3007.43,0
3006.81,0
3006.18,0
3005.56,0
3004.94,0
3004.31,0
3003.69,0
3003.07,0
3002.44,0
3001.82,0
3001.19,0
3000.57,0
2999.95,0
2999.32,0
2998.7,0
2998.07,0
2997.45,0
2996.82,0
2996.2,0
2995.57,0
2994.95,0
2994.32,0
2993.7,0
2993.07,0
2992.45,0
2991.82,0
2991.2,0
2990.57,0
2989.95,0
2989.32,0
2988.69,0
2988.07,0
2987.44,0
2986.82,0
2986.19,0
2985.56,0
2984.94,0
2984.31,0
2983.68,0
2983.06,0
2982.43,0
2981.8,0
2981.18,0
2980.55,0
2979.92,0
2979.29,0
2978.67,0
2978.04,0
2977.41,0
2976.78,0
2976.16,0
2975.53,0
2974.9,0
2974.27,0
2973.64,0
2973.01,0
2972.39,0
2971.76,0
2971.13,0
2970.5,0
2969.87,0
2969.24,0
2968.61,0
2967.98,0
2967.36,0
2966.73,0
2966.1,0
2965.47,0
2964.84,0
2964.21,0
2963.58,0
2962.95,0
2962.32,0
2961.69,0
2961.06,0
2960.43,0
2959.8,0
2959.17,0
2958.54,0
2957.91,0
2957.27,0
2956.64,0
2956.01,0
2955.38,0
2954.75,0
2954.12,0
2953.49,0
2952.86,0
2952.23,0
2951.59,0
2950.96,0
2950.33,0
2949.7,0
2949.07,0
2948.43,0
2947.8,0
2947.17,0
2946.54,0
2945.9,0
2945.27,0
2944.64,0
2944.01,0
2943.37,0
2942.74,0
2942.11,0
2941.47,0
2940.84,0
2940.21,0
2939.57,0
2938.94,0
2938.31,0
2937.67,0
2937.04,0
2936.41,0
2935.77,0
2935.14,0
2934.5,0
2933.87,0
2933.23,0
2932.6,0
2931.96,0
2931.33,0
2930.69,0
2930.06,0
2929.42,0
2928.79,0
2928.15,0
2927.52,0
2926.88,0
2926.25,0
2925.61,0
2924.98,0
2924.34,0
2923.71,0
2923.07,0
2922.43,0
2921.8,0
2921.16,0
2920.52,0
2919.89,0
2919.25,0
2918.61,0
2917.98,0
2917.34,0
2916.7,0
2916.07,0
2915.43,0
2914.79,0
2914.15,0
2913.52,0
2912.88,0
2912.24,0
2911.6,0
2910.97,0
2910.33,0
2909.69,0
2909.05,0
2908.41,0
2907.77,0
2907.14,0
2906.5,0
2905.86,0
2905.22,0
2904.58,0
2903.94,0
2903.3,0
2902.66,0
2902.02,0
2901.39,0
2900.75,0
2900.11,0
2899.47,0
2898.83,0
2898.19,0
2897.55,0
2896.91,0
2896.27,0
2895.63,0
2894.99,0
2894.35,0
2893.71,0
2893.06,0
2892.42,0
2891.78,0
2891.14,0
2890.5,0
2889.86,0
2889.22,0
2888.58,0
2887.94,0
2887.29,0
2886.65,0
2886.01,0
2885.37,0
2884.73,0
2884.08,0
2883.44,0
2882.8,0
2882.16,0
2881.52,0
2880.87,0
2880.23,0
2879.59,0
2878.94,0
2878.3,0
2877.66,0
2877.02,0
2876.37,0
2875.73,0
2875.09,0
2874.44,0
2873.8,0
2873.15,0
2872.51,0
2871.87,0
2871.22,0
2870.58,0
2869.93,0
2869.29,0
2868.65,0
2868,0
2867.36,0
2866.71,0
2866.07,0
2865.42,0
2864.78,0
2864.13,0
2863.49,0
2862.84,0
2862.2,0
2861.55,0
2860.9,0
2860.26,0
2859.61,0
2858.97,0
2858.32,0
2857.67,0
2857.03,0
2856.38,0
2855.74,0
2855.09,0
2854.44,0
2853.8,0
2853.15,0
2852.5,0
2851.85,0
2851.21,0
2850.56,0
2849.91,0
2849.27,0
2848.62,0
2847.97,0
2847.32,0
2846.67,0
2846.03,0
2845.38,0
2844.73,0
2844.08,0
2843.43,0
2842.79,0
2842.14,0
2841.49,0
2840.84,0
2840.19,0
2839.54,0
2838.89,0
2838.24,0
2837.59,0
2836.94,0
2836.3,0
2835.65,0
2835,0
2834.35,0
2833.7,0
2833.05,0
2832.4,0
2831.75,0
2831.1,0
2830.45,0
2829.8,0
2829.14,0
2828.49,0
2827.84,0
2827.19,0
2826.54,0
2825.89,0
2825.24,0
2824.59,0
2823.94,0
2823.28,0
2822.63,0
2821.98,0
2821.33,0
2820.68,0
2820.03,0
2819.37,0
2818.72,0
2818.07,0
2817.42,0
2816.76,0
2816.11,0
2815.46,0
2814.81,0
2814.15,0
2813.5,0
2812.85,0
2812.19,0
2811.54,0
2810.89,0
2810.23,0
2809.58,0
2808.93,0
2808.27,0
2807.62,0
2806.96,0
2806.31,0
2805.66,0
2805,0
2804.35,0
2803.69,0
2803.04,0
2802.38,0
2801.73,0
2801.07,0
2800.42,0
2799.76,0
2799.11,0
2798.45,0
2797.8,0
2797.14,0
2796.49,0
2795.83,0
2795.17,0
2794.52,0
2793.86,0
2793.21,0
2792.55,0
2791.89,0
2791.24,0
2790.58,0
2789.92,0
2789.27,0
2788.61,0
2787.95,0
2787.3,0
2786.64,0
2785.98,0
2785.32,0
2784.67,0
2784.01,0
2783.35,0
2782.69,0
2782.04,0
2781.38,0
2780.72,0
2780.06,0
2779.4,0
2778.74,0
2778.09,0
2777.43,0
2776.77,0
2776.11,0
2775.45,0
2774.79,0
2774.13,0
2773.47,0
2772.81,0
2772.15,0
2771.49,0
2770.84,0
2770.18,0
2769.52,0
2768.86,0
2768.2,0
2767.54,0
2766.87,0
2766.21,0
2765.55,0
2764.89,0
2764.23,0
2763.57,0
2762.91,0
2762.25,0
2761.59,0
2760.93,0
2760.27,0
2759.6,0
2758.94,0
2758.28,0
2757.62,0
2756.96,0
2756.3,0
2755.63,0
2754.97,0
2754.31,0
2753.65,0
2752.98,0
2752.32,0
2751.66,0
2751,0
2750.33,0
2749.67,0
2749.01,0
2748.34,0
2747.68,0
2747.02,0
2746.35,0
2745.69,0
2745.03,0
2744.36,0
2743.7,0
2743.04,0
2742.37,0
2741.71,0
2741.04,0
2740.38,0
2739.71,0
2739.05,0
2738.38,0
2737.72,0
2737.05,0
2736.39,0
2735.72,0
2735.06,0
2734.39,0
2733.73,0
2733.06,0
2732.4,0
2731.73,0
2731.07,0
2730.4,0
2729.73,0
2729.07,0
2728.4,0
2727.73,0
2727.07,0
2726.4,0
2725.73,0
2725.07,0
2724.4,0
2723.73,0
2723.07,0
2722.4,0
2721.73,0
2721.06,0
2720.4,0
2719.73,0
2719.06,0
2718.39,0
2717.73,0
2717.06,0
2716.39,0
2715.72,0
2715.05,0
2714.38,0
2713.72,0
2713.05,0
2712.38,0
2711.71,0
2711.04,0
2710.37,0
2709.7,0
2709.03,0
2708.36,0
2707.69,0
2707.02,0
2706.35,0
2705.68,0
2705.01,0
2704.34,0
2703.67,0
2703,0
2702.33,0
2701.66,0
2700.99,0
2700.32,0
2699.65,0
2698.98,0
2698.31,0
2697.64,0
2696.97,0
2696.29,0
2695.62,0
2694.95,0
2694.28,0
2693.61,0
2692.94,0
2692.26,0
2691.59,0
2690.92,0
2690.25,0
2689.58,0
2688.9,0
2688.23,0
2687.56,0
2686.88,0
2686.21,0
2685.54,0
2684.87,0
2684.19,0
2683.52,0
2682.85,0
2682.17,0
2681.5,0
2680.82,0
2680.15,0
2679.48,0
2678.8,0
2678.13,0
2677.45,0
2676.78,0
2676.1,0
2675.43,0
2674.76,0
2674.08,0
2673.41,0
2672.73,0
2672.06,0
2671.38,0
2670.7,0
2670.03,0
2669.35,0
2668.68,0
2668,0
2667.33,0
2666.65,0
2665.97,0
2665.3,0
2664.62,0
2663.95,0
2663.27,0
2662.59,0
2661.92,0
2661.24,0
2660.56,0
2659.88,0
2659.21,0
2658.53,0
2657.85,0
2657.17,0
2656.5,0
2655.82,0
2655.14,0
2654.46,0
2653.79,0
2653.11,0
2652.43,0
2651.75,0
2651.07,0
2650.39,0
2649.72,0
2649.04,0
2648.36,0
2647.68,0
2647,0
2646.32,0
2645.64,0
2644.96,0
2644.28,0
2643.6,0
2642.92,0
2642.24,0
