3950.49	0.375424
3950.01	0.375414
3949.53	0.375351
3949.04	0.375269
3948.56	0.375216
3948.07	0.375136
3947.59	0.375107
3947.11	0.375086
3946.62	0.375109
3946.14	0.375051
3945.65	0.375004
3945.17	0.374975
3944.69	0.374941
3944.2	0.374885
3943.72	0.37487
3943.23	0.374855
3942.75	0.374813
3942.26	0.374704
3941.78	0.374681
3941.29	0.374611
3940.81	0.374544
3940.32	0.374485
3939.84	0.374458
3939.35	0.374409
3938.87	0.374351
3938.38	0.374314
3937.9	0.37427
3937.41	0.374231
3936.93	0.374191
3936.44	0.374161
3935.95	0.374184
3935.47	0.37417
3934.98	0.374125
3934.5	0.374089
3934.01	0.374034
3933.52	0.373985
3933.04	0.373923
3932.55	0.373872
3932.07	0.373865
3931.58	0.37382
3931.09	0.373752
3930.61	0.373681
3930.12	0.373656
3929.63	0.373604
3929.15	0.373587
3928.66	0.373537
3928.17	0.373535
3927.69	0.373519
3927.2	0.373473
3926.71	0.373419
3926.23	0.373423
3925.74	0.37336
3925.25	0.37332
3924.76	0.373245
3924.28	0.373211
3923.79	0.373159
3923.3	0.373103
3922.81	0.373064
3922.33	0.37306
3921.84	0.373004
3921.35	0.372959
3920.86	0.372912
3920.38	0.37286
3919.89	0.372819
3919.4	0.372787
3918.91	0.372751
3918.42	0.372715
3917.94	0.372684
3917.45	0.372626
3916.96	0.372582
3916.47	0.372548
3915.98	0.372495
3915.49	0.37244
3915	0.372398
3914.52	0.37234
3914.03	0.37231
3913.54	0.372263
3913.05	0.372246
3912.56	0.372233
3912.07	0.372191
3911.58	0.372162
3911.09	0.372164
3910.6	0.372116
3910.11	0.372077
3909.62	0.372011
3909.14	0.371972
3908.65	0.371912
3908.16	0.371844
3907.67	0.371806
3907.18	0.371776
3906.69	0.37174
3906.2	0.371675
3905.71	0.371606
3905.22	0.371615
3904.73	0.371588
3904.24	0.371538
3903.75	0.37153
3903.26	0.371475
3902.77	0.371448
3902.27	0.371368
3901.78	0.371335
3901.29	0.371348
3900.8	0.371321
3900.31	0.371272
3899.82	0.371245
3899.33	0.371159
3898.84	0.37111
3898.35	0.371046
3897.86	0.370975
3897.37	0.370955
3896.87	0.370909
3896.38	0.370878
3895.89	0.370874
3895.4	0.370842
3894.91	0.370813
3894.42	0.370759
3893.93	0.370662
3893.43	0.370622
3892.94	0.370543
3892.45	0.37049
3891.96	0.370495
3891.47	0.370498
3890.97	0.370458
3890.48	0.370445
3889.99	0.370395
3889.5	0.37034
3889.01	0.370304
3888.51	0.370238
3888.02	0.370191
3887.53	0.370151
3887.03	0.370077
3886.54	0.370068
3886.05	0.369997
3885.56	0.369964
3885.06	0.369936
3884.57	0.36986
3884.08	0.369795
3883.58	0.369765
3883.09	0.369725
3882.6	0.369723
3882.1	0.369671
3881.61	0.369667
3881.12	0.369628
3880.62	0.369546
3880.13	0.369496
3879.64	0.369483
3879.14	0.369443
3878.65	0.369406
3878.15	0.369373
3877.66	0.369357
3877.17	0.369349
3876.67	0.369271
3876.18	0.369247
3875.68	0.369222
3875.19	0.369173
3874.7	0.369122
3874.2	0.369078
3873.71	0.369008
3873.21	0.368972
3872.72	0.36892
3872.22	0.368878
3871.73	0.368842
3871.23	0.368782
3870.74	0.368738
3870.24	0.368705
3869.75	0.36867
3869.25	0.36866
3868.76	0.36867
3868.26	0.36865
3867.77	0.368607
3867.27	0.368511
3866.77	0.368465
3866.28	0.368408
3865.78	0.368376
3865.29	0.368329
3864.79	0.368284
3864.3	0.368265
3863.8	0.368219
3863.3	0.368179
3862.81	0.368162
3862.31	0.368133
3861.81	0.368107
3861.32	0.368049
3860.82	0.36797
3860.33	0.367922
3859.83	0.367849
3859.33	0.36779
3858.84	0.367742
3858.34	0.367716
3857.84	0.367693
3857.35	0.367667
3856.85	0.367628
3856.35	0.36759
3855.85	0.367536
3855.36	0.367496
3854.86	0.367461
3854.36	0.367444
3853.86	0.367417
3853.37	0.367381
3852.87	0.367336
3852.37	0.367293
3851.87	0.367231
3851.38	0.367177
3850.88	0.367112
3850.38	0.367053
3849.88	0.366973
3849.38	0.366926
3848.89	0.366873
3848.39	0.366848
3847.89	0.366846
3847.39	0.366859
3846.89	0.366871
3846.39	0.366837
3845.9	0.366761
3845.4	0.366699
3844.9	0.366624
3844.4	0.366567
3843.9	0.366503
3843.4	0.366471
3842.9	0.366438
3842.4	0.366386
3841.91	0.366331
3841.41	0.366302
3840.91	0.36627
3840.41	0.366236
3839.91	0.366173
3839.41	0.366133
3838.91	0.366107
3838.41	0.366092
3837.91	0.366065
3837.41	0.36606
3836.91	0.366022
3836.41	0.365963
3835.91	0.365898
3835.41	0.365841
3834.91	0.365828
3834.41	0.36579
3833.91	0.365744
3833.41	0.365717
3832.91	0.365671
3832.41	0.365612
3831.91	0.365559
3831.41	0.365526
3830.91	0.365497
3830.4	0.365446
3829.9	0.365401
3829.4	0.365365
3828.9	0.36533
3828.4	0.36529
3827.9	0.365247
3827.4	0.365192
3826.9	0.365124
3826.4	0.365069
3825.89	0.364995
3825.39	0.364972
3824.89	0.36494
3824.39	0.36492
3823.89	0.364892
3823.39	0.364841
3822.88	0.364821
3822.38	0.364802
3821.88	0.364778
3821.38	0.364771
3820.88	0.364722
3820.37	0.364672
3819.87	0.364611
3819.37	0.364556
3818.87	0.364514
3818.36	0.364454
3817.86	0.36443
3817.36	0.364338
3816.86	0.364305
3816.35	0.364265
3815.85	0.364234
3815.35	0.364195
3814.84	0.364143
3814.34	0.364114
3813.84	0.364071
3813.33	0.363996
3812.83	0.36395
3812.33	0.363912
3811.82	0.363878
3811.32	0.363867
3810.82	0.363859
3810.31	0.363867
3809.81	0.363804
3809.31	0.363762
3808.8	0.36364
3808.3	0.363585
3807.79	0.363539
3807.29	0.363511
3806.79	0.363451
3806.28	0.363431
3805.78	0.363371
3805.27	0.363353
3804.77	0.363305
3804.26	0.36328
3803.76	0.363231
3803.25	0.363185
3802.75	0.363119
3802.24	0.363077
3801.74	0.363024
3801.23	0.363009
3800.73	0.36299
3800.22	0.362934
3799.72	0.362903
3799.21	0.362892
3798.71	0.362847
3798.2	0.362795
3797.7	0.362761
3797.19	0.362714
3796.69	0.362658
3796.18	0.362604
3795.67	0.362565
3795.17	0.362519
3794.66	0.362475
3794.16	0.36245
3793.65	0.362409
3793.14	0.362345
3792.64	0.362281
3792.13	0.362239
3791.63	0.362208
3791.12	0.362184
3790.61	0.362161
3790.11	0.362167
3789.6	0.36212
3789.09	0.362054
3788.59	0.362002
3788.08	0.361954
3787.57	0.361928
3787.06	0.36188
3786.56	0.361817
3786.05	0.361778
3785.54	0.3617
3785.04	0.361633
3784.53	0.361616
3784.02	0.36156
3783.51	0.361527
3783.01	0.361485
3782.5	0.361443
3781.99	0.361403
3781.48	0.361322
3780.97	0.361302
3780.47	0.361289
3779.96	0.361244
3779.45	0.361233
3778.94	0.36123
3778.43	0.361211
3777.93	0.361153
3777.42	0.361102
3776.91	0.361064
3776.4	0.360994
3775.89	0.36091
3775.38	0.360854
3774.87	0.360814
3774.36	0.36076
3773.86	0.360705
3773.35	0.360694
3772.84	0.360644
3772.33	0.3606
3771.82	0.360538
3771.31	0.360518
3770.8	0.360487
3770.29	0.360465
3769.78	0.360435
3769.27	0.360418
3768.76	0.360403
3768.25	0.36032
3767.74	0.360266
3767.23	0.360252
3766.72	0.360194
3766.21	0.360154
3765.7	0.360097
3765.19	0.360059
3764.68	0.360024
3764.17	0.359946
3763.66	0.35995
3763.15	0.359941
3762.64	0.359889
3762.13	0.35983
3761.62	0.359737
3761.11	0.359666
3760.6	0.359605
3760.09	0.359555
3759.57	0.359508
3759.06	0.359469
3758.55	0.359447
3758.04	0.359427
3757.53	0.359413
3757.02	0.359386
3756.51	0.359355
3756	0.359285
3755.48	0.35918
3754.97	0.359148
3754.46	0.359103
3753.95	0.35908
3753.44	0.35907
3752.92	0.359022
3752.41	0.359039
3751.9	0.359027
3751.39	0.35899
3750.88	0.358968
3750.36	0.358919
3749.85	0.358868
3749.34	0.35881
3748.83	0.358722
3748.31	0.358691
3747.8	0.358604
3747.29	0.358552
3746.78	0.358511
3746.26	0.358496
3745.75	0.358481
3745.24	0.358463
3744.72	0.358414
3744.21	0.358357
3743.7	0.358277
3743.18	0.358232
3742.67	0.35819
3742.16	0.358164
3741.64	0.358138
3741.13	0.358134
3740.61	0.358103
3740.1	0.358024
3739.59	0.357951
3739.07	0.357874
3738.56	0.357811
3738.04	0.357764
3737.53	0.357754
3737.02	0.357772
3736.5	0.357741
3735.99	0.357675
3735.47	0.357641
3734.96	0.357604
3734.44	0.357561
3733.93	0.357508
3733.41	0.357499
3732.9	0.357453
3732.38	0.3574
3731.87	0.357314
3731.35	0.357245
3730.84	0.357177
3730.32	0.357141
3729.81	0.357113
3729.29	0.35713
3728.78	0.357125
3728.26	0.357105
3727.75	0.357035
3727.23	0.356942
3726.71	0.356847
3726.2	0.356793
3725.68	0.356761
3725.17	0.356774
3724.65	0.356777
3724.13	0.356706
3723.62	0.356627
3723.1	0.35654
3722.59	0.356452
3722.07	0.356407
3721.55	0.356363
3721.04	0.356373
3720.52	0.356371
3720	0.356351
3719.49	0.356284
3718.97	0.356237
3718.45	0.356174
3717.93	0.356109
3717.42	0.356051
3716.9	0.356024
3716.38	0.356037
3715.87	0.356029
3715.35	0.355951
3714.83	0.355917
3714.31	0.355883
3713.8	0.355809
3713.28	0.35577
3712.76	0.355753
3712.24	0.355764
3711.72	0.355727
3711.21	0.355708
3710.69	0.355681
3710.17	0.355646
3709.65	0.355565
3709.13	0.355505
3708.61	0.35544
3708.1	0.35539
3707.58	0.355334
3707.06	0.355312
3706.54	0.355259
3706.02	0.355217
3705.5	0.355154
3704.98	0.355124
3704.46	0.355053
3703.95	0.355041
3703.43	0.355012
3702.91	0.355005
3702.39	0.354975
3701.87	0.354951
3701.35	0.354905
3700.83	0.354855
3700.31	0.354794
3699.79	0.354754
3699.27	0.354687
3698.75	0.354627
3698.23	0.354577
3697.71	0.35454
3697.19	0.354482
3696.67	0.354407
3696.15	0.354376
3695.63	0.354359
3695.11	0.354316
3694.59	0.354255
3694.07	0.35423
3693.55	0.354183
3693.03	0.354112
3692.51	0.354038
3691.99	0.35402
3691.46	0.354007
3690.94	0.354
3690.42	0.353979
3689.9	0.353969
3689.38	0.353921
3688.86	0.353868
3688.34	0.353797
3687.82	0.353767
3687.29	0.353691
3686.77	0.353649
3686.25	0.353577
3685.73	0.353518
3685.21	0.353455
3684.69	0.353405
3684.16	0.353365
3683.64	0.353366
3683.12	0.353314
3682.6	0.3533
3682.08	0.353239
3681.55	0.353208
3681.03	0.353135
3680.51	0.353083
3679.99	0.353031
3679.46	0.353004
3678.94	0.352953
3678.42	0.352944
3677.89	0.352893
3677.37	0.352867
3676.85	0.3528
3676.33	0.352757
3675.8	0.35272
3675.28	0.352697
3674.76	0.352662
3674.23	0.352628
3673.71	0.352577
3673.19	0.352521
3672.66	0.352466
3672.14	0.352426
3671.61	0.352387
3671.09	0.35233
3670.57	0.352267
3670.04	0.352246
3669.52	0.352219
3668.99	0.352181
3668.47	0.352178
3667.95	0.352161
3667.42	0.352071
3666.9	0.351958
3666.37	0.351874
3665.85	0.351858
3665.32	0.351825
3664.8	0.351805
3664.27	0.351823
3663.75	0.3518
3663.22	0.351701
3662.7	0.35163
3662.17	0.351582
3661.65	0.351537
3661.12	0.35147
3660.6	0.351436
3660.07	0.351398
3659.55	0.351384
3659.02	0.351324
3658.49	0.35134
3657.97	0.35129
3657.44	0.351245
3656.92	0.351181
3656.39	0.351115
3655.86	0.351057
3655.34	0.35104
3654.81	0.350973
3654.29	0.350976
3653.76	0.350915
3653.23	0.350881
3652.71	0.350799
3652.18	0.350787
3651.65	0.350777
3651.13	0.350765
3650.6	0.350729
3650.07	0.350738
3649.55	0.350703
3649.02	0.350648
3648.49	0.350533
3647.96	0.350496
3647.44	0.350424
3646.91	0.350375
3646.38	0.350316
3645.85	0.350269
3645.33	0.350222
3644.8	0.350212
3644.27	0.350159
3643.74	0.350137
3643.22	0.350077
3642.69	0.350015
3642.16	0.349945
3641.63	0.349892
3641.1	0.349848
3640.57	0.349841
3640.05	0.349812
3639.52	0.349764
3638.99	0.349692
3638.46	0.349617
3637.93	0.34956
3637.4	0.349528
3636.87	0.349458
3636.35	0.349427
3635.82	0.349389
3635.29	0.349384
3634.76	0.349397
3634.23	0.349374
3633.7	0.349336
3633.17	0.349286
3632.64	0.349207
3632.11	0.349103
3631.58	0.349035
3631.05	0.349029
3630.52	0.349019
3629.99	0.348995
3629.46	0.348956
3628.93	0.348913
3628.4	0.348848
3627.87	0.348763
3627.34	0.348712
3626.81	0.348677
3626.28	0.348626
3625.75	0.348583
3625.22	0.348533
3624.69	0.348513
3624.16	0.348486
3623.63	0.348476
3623.1	0.348444
3622.57	0.348406
3622.03	0.348332
3621.5	0.348303
3620.97	0.348241
3620.44	0.348172
3619.91	0.348123
3619.38	0.348096
3618.85	0.348065
3618.32	0.348013
3617.78	0.347951
3617.25	0.347941
3616.72	0.347902
3616.19	0.347838
3615.66	0.347789
3615.12	0.347746
3614.59	0.347692
3614.06	0.347657
3613.53	0.347608
3613	0.347594
3612.46	0.347608
3611.93	0.347574
3611.4	0.347522
3610.86	0.347521
3610.33	0.347461
3609.8	0.347432
3609.27	0.347371
3608.73	0.347316
3608.2	0.347265
3607.67	0.347149
3607.13	0.34706
3606.6	0.34703
3606.07	0.346952
3605.53	0.346922
3605	0.346898
3604.47	0.346889
3603.93	0.346884
3603.4	0.346811
3602.87	0.346763
3602.33	0.3467
3601.8	0.346623
3601.26	0.346568
3600.73	0.346546
3600.2	0.346507
3599.66	0.346518
3599.13	0.346544
3598.59	0.34654
3598.06	0.346501
3597.52	0.346419
3596.99	0.346343
3596.45	0.346275
3595.92	0.346211
3595.38	0.346166
3594.85	0.346149
3594.31	0.346079
3593.78	0.34602
3593.24	0.345944
3592.71	0.345876
3592.17	0.34582
3591.64	0.345812
3591.1	0.345775
3590.57	0.345715
3590.03	0.34567
3589.49	0.345652
3588.96	0.345642
3588.42	0.345583
3587.89	0.345538
3587.35	0.34551
3586.81	0.345499
3586.28	0.345443
3585.74	0.345431
3585.2	0.34542
3584.67	0.345404
3584.13	0.345327
3583.6	0.345264
3583.06	0.345195
3582.52	0.345114
3581.98	0.345051
3581.45	0.345003
3580.91	0.344943
3580.37	0.344901
3579.84	0.344838
3579.3	0.3448
3578.76	0.344768
3578.22	0.34473
3577.69	0.34474
3577.15	0.344704
3576.61	0.344672
3576.07	0.344615
3575.54	0.344549
3575	0.344489
3574.46	0.344439
3573.92	0.344438
3573.38	0.344436
3572.85	0.344394
3572.31	0.344374
3571.77	0.344285
3571.23	0.344243
3570.69	0.344209
3570.15	0.344144
3569.61	0.344116
3569.08	0.344085
3568.54	0.344039
3568	0.343983
3567.46	0.343907
3566.92	0.343859
3566.38	0.343815
3565.84	0.343764
3565.3	0.343732
3564.76	0.343696
3564.22	0.343649
3563.68	0.343594
3563.14	0.343558
3562.6	0.343518
3562.06	0.343455
3561.52	0.343441
3560.98	0.343412
3560.44	0.343358
3559.9	0.343326
3559.36	0.343227
3558.82	0.343176
3558.28	0.343143
3557.74	0.343099
3557.2	0.343092
3556.66	0.343088
3556.12	0.343046
3555.58	0.343025
3555.04	0.342963
3554.5	0.342899
3553.96	0.342875
3553.42	0.342823
3552.87	0.342771
3552.33	0.342703
3551.79	0.342603
3551.25	0.342564
3550.71	0.342504
3550.17	0.34244
3549.63	0.342417
3549.08	0.342357
3548.54	0.342329
3548	0.342283
3547.46	0.342269
3546.92	0.342286
3546.37	0.342211
3545.83	0.342178
3545.29	0.342141
3544.75	0.342072
3544.21	0.341999
3543.66	0.341991
3543.12	0.341992
3542.58	0.341935
3542.03	0.341869
3541.49	0.341826
3540.95	0.341772
3540.41	0.341674
3539.86	0.341627
3539.32	0.341605
3538.78	0.34154
3538.23	0.341466
3537.69	0.341446
3537.15	0.341412
3536.6	0.341393
3536.06	0.34135
3535.52	0.341352
3534.97	0.341288
3534.43	0.341227
3533.88	0.341178
3533.34	0.341118
3532.8	0.341083
3532.25	0.341062
3531.71	0.341004
3531.16	0.34098
3530.62	0.340935
3530.07	0.340905
3529.53	0.340829
3528.98	0.340776
3528.44	0.340741
3527.89	0.340706
3527.35	0.340652
3526.8	0.340641
3526.26	0.340588
3525.71	0.340533
3525.17	0.340479
3524.62	0.340442
3524.08	0.340399
3523.53	0.340352
3522.99	0.340313
3522.44	0.340268
3521.9	0.340165
3521.35	0.340113
3520.8	0.340106
3520.26	0.340037
3519.71	0.340013
3519.17	0.339956
3518.62	0.339924
3518.07	0.339862
3517.53	0.339801
3516.98	0.339847
3516.43	0.339851
3515.89	0.339797
3515.34	0.339747
3514.79	0.339684
3514.25	0.339588
3513.7	0.339493
3513.15	0.339396
3512.61	0.339388
3512.06	0.339361
3511.51	0.339315
3510.96	0.33929
3510.42	0.339293
3509.87	0.339255
3509.32	0.339182
3508.77	0.339102
3508.23	0.339044
3507.68	0.339
3507.13	0.338971
3506.58	0.338959
3506.04	0.338977
3505.49	0.338985
3504.94	0.338929
3504.39	0.338853
3503.84	0.338763
3503.29	0.338688
3502.75	0.338609
3502.2	0.338514
3501.65	0.338525
3501.1	0.338543
3500.55	0.338543
3500	0.338513
3499.45	0.33849
3498.9	0.338436
3498.35	0.338344
3497.8	0.338255
3497.26	0.33824
3496.71	0.338173
3496.16	0.338118
3495.61	0.338055
3495.06	0.337987
3494.51	0.33794
3493.96	0.337901
3493.41	0.337882
3492.86	0.337862
3492.31	0.33781
3491.76	0.337791
3491.21	0.337737
3490.66	0.337671
3490.11	0.337614
3489.56	0.337572
3489	0.337523
3488.45	0.337479
3487.9	0.33743
3487.35	0.337427
3486.8	0.337397
3486.25	0.337353
3485.7	0.337275
3485.15	0.337234
3484.6	0.337198
3484.05	0.337167
3483.49	0.337133
3482.94	0.337116
3482.39	0.337038
3481.84	0.336961
3481.29	0.336875
3480.74	0.336822
3480.18	0.336774
3479.63	0.336726
3479.08	0.336691
3478.53	0.336655
3477.98	0.33657
3477.42	0.336537
3476.87	0.336515
3476.32	0.336484
3475.77	0.336433
3475.21	0.336367
3474.66	0.33629
3474.11	0.336255
3473.56	0.33621
3473	0.336201
3472.45	0.336166
3471.9	0.336136
3471.34	0.336101
3470.79	0.336027
3470.24	0.335977
3469.68	0.335983
3469.13	0.335979
3468.58	0.335923
3468.02	0.335869
3467.47	0.335835
3466.91	0.335795
3466.36	0.335752
3465.81	0.335731
3465.25	0.335702
3464.7	0.335655
3464.14	0.335586
3463.59	0.335539
3463.04	0.335496
3462.48	0.335446
3461.93	0.335396
3461.37	0.335351
3460.82	0.335248
3460.26	0.33523
3459.71	0.335183
3459.15	0.335139
3458.6	0.335139
3458.04	0.3351
3457.49	0.335052
3456.93	0.334996
3456.38	0.334909
3455.82	0.334868
3455.27	0.334784
3454.71	0.334745
3454.15	0.334747
3453.6	0.334734
3453.04	0.334643
3452.49	0.334591
3451.93	0.334519
3451.37	0.334463
3450.82	0.334442
3450.26	0.334412
3449.7	0.334348
3449.15	0.334335
3448.59	0.334261
3448.04	0.334242
3447.48	0.334195
3446.92	0.33421
3446.36	0.334183
3445.81	0.33408
3445.25	0.334009
3444.69	0.333982
3444.14	0.333982
3443.58	0.333964
3443.02	0.333905
3442.46	0.333912
3441.91	0.333858
3441.35	0.333761
3440.79	0.333696
3440.23	0.333619
3439.68	0.33359
3439.12	0.333505
3438.56	0.333406
3438	0.333406
3437.44	0.333427
3436.88	0.333407
3436.33	0.333365
3435.77	0.333339
3435.21	0.333268
3434.65	0.333189
3434.09	0.333074
3433.53	0.333039
3432.97	0.333066
3432.42	0.333061
3431.86	0.333028
3431.3	0.33298
3430.74	0.332906
3430.18	0.332847
3429.62	0.332751
3429.06	0.332708
3428.5	0.332692
3427.94	0.332679
3427.38	0.332621
3426.82	0.332575
3426.26	0.332552
3425.7	0.332508
3425.14	0.332452
3424.58	0.33237
3424.02	0.33235
3423.46	0.332333
3422.9	0.332285
3422.34	0.332237
3421.78	0.332188
3421.22	0.332141
3420.66	0.332105
3420.1	0.332066
3419.54	0.332086
3418.98	0.332034
3418.41	0.331969
3417.85	0.331877
3417.29	0.3318
3416.73	0.331756
3416.17	0.331772
3415.61	0.331734
3415.05	0.331707
3414.49	0.331643
3413.92	0.331579
3413.36	0.331483
3412.8	0.331403
3412.24	0.331365
3411.68	0.33135
3411.11	0.331293
3410.55	0.331221
3409.99	0.331192
3409.43	0.331152
3408.86	0.331075
3408.3	0.331045
3407.74	0.331026
3407.18	0.331022
3406.61	0.33098
3406.05	0.33092
3405.49	0.330869
3404.92	0.330808
3404.36	0.330742
3403.8	0.33065
3403.24	0.330618
3402.67	0.330625
3402.11	0.330597
3401.54	0.330573
3400.98	0.330543
3400.42	0.330502
3399.85	0.330422
3399.29	0.330336
3398.73	0.330318
3398.16	0.330308
3397.6	0.330264
3397.03	0.330222
3396.47	0.330205
3395.9	0.330164
3395.34	0.330086
3394.78	0.330054
3394.21	0.330001
3393.65	0.329948
3393.08	0.32989
3392.52	0.329862
3391.95	0.329845
3391.39	0.329829
3390.82	0.329742
3390.26	0.329686
3389.69	0.329638
3389.13	0.329553
3388.56	0.329508
3387.99	0.329449
3387.43	0.329396
3386.86	0.329369
3386.3	0.329255
3385.73	0.329234
3385.17	0.329242
3384.6	0.329264
3384.03	0.329263
3383.47	0.329229
3382.9	0.329165
3382.33	0.329112
3381.77	0.329042
3381.2	0.328974
3380.63	0.32895
3380.07	0.328919
3379.5	0.328804
3378.93	0.328734
3378.37	0.328673
3377.8	0.328636
3377.23	0.328606
3376.67	0.32857
3376.1	0.328557
3375.53	0.328498
3374.96	0.328411
3374.4	0.328408
3373.83	0.328372
3373.26	0.32831
3372.69	0.328296
3372.12	0.328269
3371.56	0.328209
3370.99	0.328141
3370.42	0.32809
3369.85	0.328042
3369.28	0.328007
3368.72	0.327973
3368.15	0.327949
3367.58	0.32788
3367.01	0.327825
3366.44	0.327777
3365.87	0.327762
3365.3	0.327731
3364.73	0.327742
3364.17	0.327714
3363.6	0.327631
3363.03	0.327552
3362.46	0.327485
3361.89	0.327441
3361.32	0.327356
3360.75	0.327324
3360.18	0.327311
3359.61	0.327254
3359.04	0.327188
3358.47	0.327131
3357.9	0.327093
3357.33	0.32702
3356.76	0.326945
3356.19	0.326901
3355.62	0.326884
3355.05	0.326849
3354.48	0.326819
3353.91	0.326789
3353.34	0.326767
3352.77	0.326658
3352.19	0.326643
3351.62	0.326566
3351.05	0.326575
3350.48	0.32658
3349.91	0.326562
3349.34	0.326526
3348.77	0.326469
3348.2	0.326332
3347.62	0.326297
3347.05	0.326248
3346.48	0.326269
3345.91	0.326239
3345.34	0.3262
3344.76	0.326128
3344.19	0.326035
3343.62	0.325935
3343.05	0.325878
3342.48	0.325814
3341.9	0.325807
3341.33	0.32581
3340.76	0.325763
3340.19	0.325706
3339.61	0.325663
3339.04	0.325658
3338.47	0.325601
3337.89	0.325547
3337.32	0.325517
3336.75	0.325512
3336.17	0.325467
3335.6	0.325384
3335.03	0.325337
3334.45	0.32529
3333.88	0.325216
3333.31	0.325154
3332.73	0.32507
3332.16	0.325017
3331.59	0.324995
3331.01	0.324932
3330.44	0.324936
3329.86	0.324924
3329.29	0.324898
3328.71	0.32484
3328.14	0.324775
3327.56	0.324732
3326.99	0.324704
3326.42	0.32462
3325.84	0.324606
3325.27	0.324542
3324.69	0.324465
3324.12	0.32439
3323.54	0.324353
3322.97	0.324365
3322.39	0.324374
3321.81	0.324315
3321.24	0.324273
3320.66	0.3242
3320.09	0.324151
3319.51	0.324053
3318.94	0.323998
3318.36	0.323958
3317.78	0.323895
3317.21	0.323828
3316.63	0.323794
3316.06	0.323744
3315.48	0.323729
3314.9	0.323686
3314.33	0.323694
3313.75	0.323679
3313.17	0.323661
3312.6	0.323602
3312.02	0.323558
3311.44	0.323446
3310.86	0.323392
3310.29	0.323343
3309.71	0.323321
3309.13	0.323305
3308.56	0.323309
3307.98	0.323272
3307.4	0.323243
3306.82	0.32321
3306.25	0.323176
3305.67	0.323092
3305.09	0.322989
3304.51	0.322901
3303.93	0.322814
3303.36	0.322787
3302.78	0.322705
3302.2	0.322673
3301.62	0.322638
3301.04	0.322586
3300.46	0.322551
3299.88	0.322521
3299.31	0.322449
3298.73	0.322467
3298.15	0.322369
3297.57	0.322342
3296.99	0.322345
3296.41	0.322321
3295.83	0.322299
3295.25	0.322227
3294.67	0.322135
3294.09	0.322089
3293.51	0.322015
3292.93	0.321938
3292.35	0.321925
3291.77	0.321924
3291.19	0.321926
3290.61	0.321862
3290.03	0.32183
3289.45	0.321805
3288.87	0.321756
3288.29	0.321659
3287.71	0.321584
3287.13	0.32153
3286.55	0.321493
3285.97	0.321421
3285.39	0.32145
3284.81	0.321459
3284.23	0.321395
3283.64	0.321402
3283.06	0.32135
3282.48	0.32128
3281.9	0.321225
3281.32	0.32118
3280.74	0.321141
3280.16	0.320993
3279.57	0.320915
3278.99	0.320911
3278.41	0.320866
3277.83	0.32082
3277.25	0.320788
3276.66	0.320811
3276.08	0.320771
3275.5	0.320669
3274.92	0.320672
3274.33	0.320623
3273.75	0.320503
3273.17	0.320423
3272.59	0.320363
3272	0.320338
3271.42	0.320329
3270.84	0.3203
3270.25	0.320328
3269.67	0.320288
3269.09	0.320194
3268.5	0.320127
3267.92	0.320068
3267.34	0.319997
3266.75	0.319939
3266.17	0.319918
3265.59	0.319881
3265	0.319862
3264.42	0.319888
3263.83	0.319908
3263.25	0.31988
3262.67	0.319807
3262.08	0.319703
3261.5	0.319551
3260.91	0.319378
