3035.74	488.917
3035.12	440.362
3034.5	452.413
3033.88	399.84
3033.26	387.664
3032.64	440.093
3032.02	395.619
3031.4	439.958
3030.79	411.641
3030.17	443.859
3029.55	415.549
3028.93	383.215
3028.31	383.156
3027.69	362.935
3027.07	338.687
3026.45	427.326
3025.83	395.014
3025.21	342.562
3024.59	411.011
3023.96	382.746
3023.34	346.433
3022.72	414.85
3022.1	406.732
3021.48	366.406
3020.86	382.453
3020.24	402.52
3019.62	342.09
3019	398.373
3018.38	414.405
3017.75	358.024
3017.13	353.947
3016.51	361.935
3015.89	402.089
3015.27	369.865
3014.65	377.848
3014.02	401.904
3013.4	393.806
3012.78	413.834
3012.16	405.736
3011.53	413.707
3010.91	385.532
3010.29	417.596
3009.67	393.444
3009.04	389.369
3008.42	441.485
3007.8	369.185
3007.17	413.264
3006.55	369.072
3005.93	360.993
3005.3	372.969
3004.68	360.883
3004.06	400.919
3003.43	400.858
3002.81	400.796
3002.19	352.647
3001.56	340.572
3000.94	372.569
3000.31	384.528
2999.69	424.518
2999.07	364.389
2998.44	344.315
2997.82	368.28
2997.19	420.255
2996.57	384.175
2995.94	388.117
2995.32	396.058
2994.69	375.998
2994.07	379.939
2993.44	363.886
2992.82	419.804
2992.19	399.752
2991.57	415.678
2990.94	431.6
2990.32	451.512
2989.69	375.536
2989.06	387.462
2988.44	419.353
2987.81	447.241
2987.19	391.276
2986.56	411.176
2985.93	367.207
2985.31	415.04
2984.68	383.055
2984.05	406.934
2983.43	386.927
2982.8	430.739
2982.17	394.783
2981.55	434.593
2980.92	406.621
2980.29	382.644
2979.66	378.599
2979.04	410.418
2978.41	442.228
2977.78	474.027
2977.15	426.16
2976.53	442.024
2975.9	433.993
2975.27	402.078
2974.64	453.761
2974.01	382.056
2973.39	469.538
2972.76	413.767
2972.13	433.592
2971.5	405.685
2970.87	405.622
2970.24	409.536
2969.61	488.982
2968.98	417.36
2968.36	389.476
2967.73	500.678
2967.1	417.167
2966.47	452.855
2965.84	464.7
2965.21	460.658
2964.58	460.587
2963.95	476.396
2963.32	464.414
2962.69	412.749
2962.06	428.558
2961.43	480.07
2960.8	432.393
2960.17	452.158
2959.54	444.157
2958.91	551.146
2958.28	463.843
2957.65	483.591
2957.02	483.516
2956.39	424.002
2955.75	499.216
2955.12	455.563
2954.49	471.336
2953.86	530.667
2953.23	510.787
2952.6	471.119
2951.97	490.838
2951.33	514.509
2950.7	526.301
2950.07	494.568
2949.44	522.183
2948.81	506.281
2948.18	490.384
2947.54	498.217
2946.91	494.187
2946.28	521.781
2945.65	521.701
2945.01	470.248
2944.38	533.393
2943.75	517.509
2943.11	568.777
2942.48	501.552
2941.85	560.705
2941.21	489.554
2940.58	509.215
2939.95	481.509
2939.31	513.005
2938.68	505.034
2938.05	465.507
2937.41	564.044
2936.78	492.97
2936.15	488.95
2935.51	512.53
2934.88	536.103
2934.24	524.196
2933.61	524.115
2932.97	531.915
2932.34	555.47
2931.7	504.178
2931.07	504.101
2930.43	464.646
2929.8	515.756
2929.16	551.105
2928.53	551.02
2927.89	444.683
2927.26	519.373
2926.62	531.095
2925.99	519.212
2925.35	558.46
2924.72	503.323
2924.08	589.741
2923.44	581.788
2922.81	617.072
2922.17	593.398
2921.54	518.652
2920.9	608.929
2920.26	522.419
2919.63	490.92
2918.99	589.013
2918.35	537.882
2917.72	580.98
2917.08	584.815
2916.44	541.557
2915.81	502.236
2915.17	549.236
2914.53	580.531
2913.89	588.286
2913.26	548.982
2912.62	584.183
2911.98	552.732
2911.34	599.681
2910.7	568.237
2910.07	532.885
2909.43	603.32
2908.79	560.139
2908.15	607.05
2907.51	603.041
2906.87	599.032
2906.24	571.537
2905.6	551.879
2904.96	657.456
2904.32	594.749
2903.68	571.184
2903.04	575.007
2902.4	586.651
2901.76	617.844
2901.12	574.74
2900.48	570.742
2899.84	582.38
2899.2	594.014
2898.57	582.2
2897.93	621.177
2897.29	683.58
2896.65	566.307
2896	628.699
2895.36	609.08
2894.72	624.601
2894.08	612.795
2893.44	604.895
2892.8	636.017
2892.16	647.622
2891.52	628.019
2890.88	647.422
2890.24	623.925
2889.6	627.727
2888.96	573.053
2888.31	631.43
2887.67	619.641
2887.03	635.131
2886.39	623.345
2885.75	642.725
2885.11	607.574
2884.46	599.691
2883.82	634.64
2883.18	622.863
2882.54	743.428
2881.9	634.345
2881.25	634.247
2880.61	603.025
2879.97	688.509
2879.32	684.513
2878.68	622.188
2878.04	653.196
2877.4	633.658
2876.75	664.654
2876.11	652.893
2875.47	652.792
2874.82	609.955
2874.18	730.278
2873.53	636.953
2872.89	632.971
2872.25	683.347
2871.6	613.364
2870.96	659.847
2870.31	702.434
2869.67	648.001
2869.03	605.225
2868.38	659.438
2867.74	628.308
2867.09	698.011
2866.45	593.218
2865.8	678.412
2865.16	693.811
2864.51	782.838
2863.87	697.47
2863.22	697.362
2862.58	755.359
2861.93	735.876
2861.29	654.441
2860.64	588.518
2859.99	669.723
2859.35	692.843
2858.7	743.046
2858.06	688.758
2857.41	700.258
2856.76	715.622
2856.12	727.114
2855.47	750.204
2854.82	703.69
2854.18	672.654
2853.53	730.528
2852.88	726.55
2852.24	710.981
2851.59	679.963
2850.94	753.252
2850.3	710.65
2849.65	745.294
2849	760.623
2848.35	706.459
2847.71	744.947
2847.06	671.506
2846.41	787.161
2845.76	733.026
2845.11	759.914
2844.47	786.794
2843.82	740.397
2843.17	751.849
2842.52	705.472
2841.87	720.78
2841.22	716.814
2840.57	728.263
2839.93	755.118
2839.28	739.592
2838.63	789.546
2837.98	774.02
2837.33	712.296
2836.68	742.982
2836.03	742.867
2835.38	800.478
2834.73	792.658
2834.08	792.535
2833.43	811.645
2832.78	753.828
2832.13	772.938
2831.48	772.818
2830.83	707.345
2830.18	818.702
2829.53	710.968
2828.88	749.282
2828.23	833.687
2827.58	756.732
2826.93	737.411
2826.27	871.699
2825.62	725.663
2824.97	775.456
2824.32	855.939
2823.67	859.644
2823.02	840.324
2822.37	821.011
2821.71	774.853
2821.06	790.073
2820.41	858.975
2819.76	832.003
2819.11	808.872
2818.45	739.754
2817.8	866.105
2817.15	873.634
2816.5	808.368
2815.84	773.768
2815.19	842.586
2814.54	773.527
2813.89	819.351
2813.23	811.568
2812.58	849.717
2811.93	796.007
2811.27	795.883
2810.62	872.274
2809.97	814.761
2809.31	849.055
2808.66	871.867
2808	814.38
2807.35	791.317
2806.7	829.415
2806.04	829.286
2805.39	821.515
2804.73	924.538
2804.08	798.34
2803.42	889.877
2802.77	901.194
2802.12	847.601
2801.46	878.009
2800.81	893.139
2800.15	915.897
2799.5	843.257
2798.84	866.016
2798.18	846.809
2797.53	907.699
2796.87	888.491
2796.22	953.168
2795.56	888.214
2794.91	861.395
2794.25	853.639
2793.59	849.695
2792.94	849.563
2792.28	868.476
2791.62	898.808
2790.97	951.979
2790.31	849.033
2789.65	909.808
2789	883.023
2788.34	962.802
2787.68	924.602
2787.03	935.871
2786.37	1008
2785.71	893.744
2785.05	935.433
2784.4	893.465
2783.74	954.148
2783.08	957.8
2782.42	912.048
2781.77	904.306
2781.11	953.552
2780.45	957.202
2779.79	983.637
2779.13	964.497
2778.47	971.94
2777.82	949.012
2777.16	1009.59
2776.5	994.254
2775.84	925.802
2775.18	967.388
2774.52	914.133
2773.86	895.028
2773.2	985.894
2772.54	936.453
2771.88	955.26
2771.22	1019.54
2770.57	947.383
2769.91	969.968
2769.25	931.933
2768.59	988.604
2767.93	1030.11
2767.26	1026.16
2766.6	1033.57
2765.94	965.274
2765.28	1093.81
2764.62	1006.6
2763.96	979.956
2763.3	979.803
2762.64	1002.34
2761.98	1077.82
2761.32	1020.94
2760.66	1066.15
2760	997.937
2759.33	1024.24
2758.67	1050.53
2758.01	952.13
2757.35	1087.98
2756.69	1076.48
2756.03	1019.66
2755.36	1072.36
2754.7	1075.97
2754.04	1004.08
2753.38	1105.83
2752.71	1052.83
2752.05	992.293
2751.39	984.593
2750.73	1052.33
2750.06	1108.73
2749.4	1029.38
2748.74	1074.46
2748.07	1123.29
2747.41	1070.35
2746.75	1156.85
2746.08	1039.88
2745.42	1122.59
2744.76	1043.32
2744.09	1110.94
2743.43	1054.29
2742.76	1148.24
2742.1	997.494
2741.44	1162.93
2740.77	1049.86
2740.11	1102.37
2739.44	1060.82
2738.78	1075.7
2738.11	1049.21
2737.45	1075.36
2736.78	1097.75
2736.12	1138.92
2735.45	1131.23
2734.79	1014.56
2734.12	1134.63
2733.46	1153.24
2732.79	1051.65
2732.12	1167.9
2731.46	1096.37
2730.79	1152.51
2730.13	1084.77
2729.46	1140.89
2728.79	1076.92
2728.13	1166.8
2727.46	1174.12
2726.8	1196.44
2726.13	1110
2725.46	1173.57
2724.79	1177.13
2724.13	1128.22
2723.46	1195.5
2722.79	1146.6
2722.13	1247.57
2721.46	1090.05
2720.79	1161.04
2720.12	1093.45
2719.46	1183.14
2718.79	1175.47
2718.12	1115.4
2717.45	1238.72
2716.78	1182.4
2716.12	1167.25
2715.45	1144.62
2714.78	1211.76
2714.11	1260.19
2713.44	1091.74
2712.77	1185.03
2712.1	1121.3
2711.44	1233.24
2710.77	1259.2
2710.1	1191.75
2709.43	1266.27
2708.76	1217.52
2708.09	1269.61
2707.42	1217.14
2706.75	1209.48
2706.08	1194.36
2705.41	1220.3
2704.74	1235.03
2704.07	1268.41
2703.4	1230.91
2702.73	1241.91
2702.06	1293.92
2701.39	1204.24
2700.72	1248.78
2700.05	1300.76
2699.38	1214.85
2698.7	1244.46
2698.03	1244.27
2697.36	1299.94
2696.69	1322.09
2696.02	1273.47
2695.35	1288.16
2694.68	1273.07
2694.01	1231.93
2693.33	1276.39
2692.66	1257.59
2691.99	1387.59
2691.32	1290.67
2690.64	1305.34
2689.97	1342.32
2689.3	1174.81
2688.63	1319.59
2687.95	1323.1
2687.28	1363.77
2686.61	1278.1
2685.94	1322.48
2685.26	1262.84
2684.59	1355.49
2683.92	1392.4
2683.24	1306.8
2682.57	1406.81
2681.9	1280.41
2681.22	1313.6
2680.55	1291.13
2679.87	1339.15
2679.2	1327.82
2678.53	1320.19
2677.85	1371.89
2677.18	1316.07
2676.5	1356.63
2675.83	1286.01
2675.15	1345.09
2674.48	1378.22
2673.8	1400.23
2673.13	1362.97
2672.45	1396.09
2671.78	1318.11
2671.1	1410.46
2670.43	1373.22
2669.75	1387.81
2669.08	1346.89
2668.4	1391.07
2667.73	1409.35
2667.05	1305.57
2666.37	1375.62
2665.7	1419.77
2665.02	1415.85
2664.34	1367.58
2663.67	1444.97
2662.99	1326.5
2662.32	1418.65
2661.64	1396.27
2660.96	1492.07
2660.28	1384.75
2659.61	1373.46
2658.93	1424.92
2658.25	1483.75
2657.58	1428.16
2656.9	1475.9
2656.22	1438.78
2655.54	1350.03
2654.86	1486.27
2654.19	1467.6
2653.51	1507.92
2652.83	1511.37
2652.15	1470.59
2651.47	1485.1
2650.79	1514.34
2650.12	1374.11
2649.44	1491.76
2648.76	1532.04
2648.08	1498.65
2647.4	1531.55
2646.72	1428.24
2646.04	1538.43
2645.36	1486.67
2644.68	1519.55
2644	1578.17
2643.32	1555.85
2642.64	1511.47
2641.96	1562.71
2641.28	1540.41
2640.6	1514.43
2639.92	1506.85
2639.24	1458.84
2638.56	1631.29
2637.88	1579.6
2637.2	1597.72
2636.52	1579.1
2635.84	1553.15
2635.16	1516.19
2634.48	1548.99
2633.8	1574.44
2633.12	1757.66
2632.43	1570.27
2631.75	1518.67
2631.07	1668.8
2630.39	1606.2
2629.71	1481.28
2629.03	1561.7
2628.34	1506.47
2627.66	1517.23
2626.98	1520.65
2626.3	1784.19
2625.61	1564.13
2624.93	1552.89
2624.25	1625.88
2623.57	1592.68
2622.88	1618.05
2622.2	1537.27
2621.52	1613.88
2620.83	1613.62
2620.15	1668.24
2619.47	1616.77
2618.78	1594.57
2618.1	1572.38
2617.42	1674.5
2616.73	1747.35
2616.05	1567.98
2615.36	1640.82
2614.68	1640.56
2614	1720.67
2613.31	1512.2
2612.63	1669
2611.94	1734.46
2611.26	1617.36
2610.57	1639
2609.89	1587.65
2609.2	1682.27
2608.52	1660.12
2607.83	1634.32
2607.15	1619.47
2606.46	1724.97
2605.78	1768.45
2605.09	1735.36
2604.4	1705.93
2603.72	1661.92
2603.03	1727.25
2602.35	1679.61
2601.66	1624.7
2600.97	1675.44
2600.29	1755.29
2599.6	1634.86
2598.91	1616.39
2598.23	1783.58
2597.54	1688.67
2596.85	1728.43
2596.17	1669.94
2595.48	1771.53
2594.79	1727.61
2594.1	1741.88
2593.42	1654.34
2592.73	1792.22
2592.04	1741.05
2591.35	1722.6
2590.66	1787.74
2589.98	1663.93
2589.29	1667.3
2588.6	1805.05
2587.91	1804.76
2587.22	1811.74
2586.53	1749.74
2585.84	1727.68
2585.16	1774.58
2584.47	1872.27
2583.78	1810.3
2583.09	1820.89
2582.4	1802.47
2581.71	1755.05
2581.02	1830.91
2580.33	1852.36
2579.64	1804.95
2578.95	1859.02
2578.26	1981.92
2577.57	1757
2576.88	1825.54
2576.19	1865.09
2575.5	1730.82
2574.81	1813.81
2574.12	1889.54
2573.43	1838.57
2572.74	1881.7
2572.05	1819.9
2571.36	1877.49
2570.66	1855.49
2569.97	1902.21
2569.28	1797.05
2568.59	1825.68
2567.9	1890.46
2567.21	1901
2566.51	1857.33
2565.82	1932.91
2565.13	1907.32
2564.44	1870.9
2563.75	1935.6
2563.05	1913.63
2562.36	1949.43
2561.67	1923.85
2560.98	1930.76
2560.28	1995.41
2559.59	1959.01
2558.9	1965.91
2558.2	1962
2557.51	1990.53
2556.82	1939.74
2556.12	1982.69
2555.43	1939.12
2554.74	1877.55
2554.04	1880.86
2553.35	1985.03
2552.65	1959.5
2551.96	1948.39
2551.27	1922.87
2550.57	2124.18
2549.88	1951.06
2549.18	2001.14
2548.49	1943.24
2547.79	1964.52
2547.1	2090.12
2546.4	2057.41
2545.71	2136.2
2545.01	2114.29
2544.32	2042.05
2543.62	2081.27
2542.93	2080.94
2542.23	2077.01
2541.53	2198.84
2540.84	2166.16
2540.14	2169.4
2539.45	2176.24
2538.75	2093.31
2538.05	2240.17
2537.36	2085.47
2536.66	2135.38
2535.96	2350.34
2535.27	2059.36
2534.57	2234.8
2533.87	2177.06
2533.18	2255.6
2532.48	2298.27
2531.78	2269.23
2531.08	2215.1
2530.39	2307.92
2529.69	2282.48
2528.99	2171.05
2528.29	2263.84
2527.59	2324.36
2526.9	2409.93
2526.2	2223.37
2525.5	2283.87
2524.8	2290.67
2524.1	2258.1
2523.4	2307.83
2522.71	2325.35
2522.01	2396.52
2521.31	2321.03
2520.61	2388.6
2519.91	2288.12
2519.21	2212.68
2518.51	2301.68
2517.81	2229.85
2517.11	2265.22
2516.41	2282.72
2515.71	2364.51
2515.01	2246.28
2514.31	2345.9
2513.61	2291.97
2512.91	2462.94
2512.21	2401.88
2511.51	2426.48
2510.81	2329.76
2510.11	2272.31
2509.41	2361.12
2508.71	2282.29
2508	2445.93
2507.3	2342.16
2506.6	2359.61
2505.9	2302.21
2505.2	2430.12
2504.5	2362.04
2503.79	2279.74
2503.09	2354.17
2502.39	2396.52
2501.69	2310.69
2500.99	2264.04
2500.28	2356.22
2499.58	2412.78
2498.88	2312.77
2498.18	2212.79
2497.47	2354.72
2496.77	2315.22
2496.07	2254.4
2495.36	2339.37
2494.66	2349.66
2493.96	2288.86
2493.25	2252.96
2492.55	2398.28
2491.85	2408.55
2491.14	2372.65
2490.44	2418.43
2489.73	2375.44
2489.03	2307.61
2488.33	2339.18
2487.62	2338.81
2486.92	2338.44
2486.21	2465.79
2485.51	2270.29
2484.8	2287.66
2484.1	2407.87
2483.39	2425.21
2482.69	2311.38
2481.98	2410.26
2481.28	2285.83
2480.57	2359.88
2479.87	2394.93
2479.16	2444.14
2478.45	2426.04
2477.75	2322.96
2477.04	2386.32
2476.34	2308.06
2475.63	2385.55
2474.92	2402.87
2474.22	2455.56
2473.51	2426.86
2472.8	2309.75
2472.1	2443.77
2471.39	2354.98
2470.68	2347.53
2469.97	2378.97
2469.27	2456.34
2468.56	2431.21
2467.85	2526.22
2467.14	2380.98
2466.44	2465.37
2465.73	2390.81
2465.02	2351.59
2464.31	2453.59
2463.6	2414.37
2462.9	2382.22
2462.19	2395.96
2461.48	2607.26
2460.77	2441.05
2460.06	2535.88
2459.35	2535.48
2458.64	2506.86
2457.93	2573.44
2457.22	2463.76
2456.52	2484.52
2455.81	2367.84
2455.1	2522.47
2454.39	2486.84
2453.68	2521.66
2452.97	2457.88
2452.26	2612.4
2451.55	2509.89
2450.84	2456.7
2450.13	2561.87
2449.42	2455.91
2448.7	2532.91
2447.99	2638.02
2447.28	2440.66
2446.57	2605.53
2445.86	2489.1
2445.15	2502.76
2444.44	2579.68
2443.73	2561.69
2443.02	2540.2
2442.3	2571.41
2441.59	2658.81
2440.88	2528.45
2440.17	2636.89
2439.46	2594.34
2438.74	2597.43
2438.03	2705.81
2437.32	2610.63
2436.61	2561.1
2435.89	2665.92
2435.18	2546.25
2434.47	2626.49
2433.75	2738.26
2433.04	2559.04
2432.33	2744.4
2431.61	2684.38
2430.9	2669.93
2430.19	2792.12
2429.47	2714.61
2428.76	2745.7
2428.05	2608.69
2427.33	2800.83
2426.62	2824.88
2425.9	2659.94
2425.19	2771.49
2424.47	2806.03
2423.76	2606.18
2423.05	2682.71
2422.33	2692.77
2421.62	2653.88
2420.9	2807.27
2420.19	2733.42
2419.47	2753.95
2418.75	2750.01
2418.04	2767.04
2417.32	2735.16
2416.61	2766.15
2415.89	2713.33
2415.18	2733.84
2414.46	2736.89
2413.74	2771.35
2413.03	2767.42
2412.31	2704.17
2411.59	2714.2
2410.88	2832.36
2410.16	2776.1
2409.44	2897.7
2408.73	2792.64
2408.01	2767.79
2407.29	2784.77
2406.57	2843.57
2405.86	2884.92
2405.14	2769.5
2404.42	2810.85
2403.7	2873.08
2402.99	2768.16
2402.27	3039.26
2401.55	2896.06
2400.83	2801.63
2400.11	2874.25
2399.39	2800.72
2398.68	2949.85
2397.96	2848.52
2397.24	2844.58
2396.52	2962.34
2395.8	2937.53
2395.08	2916.2
2394.36	2940.06
2393.64	2950.01
2392.92	2970.38
2392.2	3028.95
2391.48	2979.84
2390.76	2826.57
2390.04	2940.69
2389.32	2995.76
2388.6	2981.39
2387.88	3064.2
2387.16	2970.02
2386.44	3056.27
2385.72	3028.03
2385	2947.78
2384.28	2926.5
2383.56	2974.56
2382.83	3130.07
2382.11	3025.59
2381.39	3000.85
2380.67	3045.41
2379.95	3017.2
2379.23	3034.03
2378.5	2908.88
2377.78	3026.13
2377.06	3091.42
2376.34	2987.08
2375.62	3159.64
2374.89	3051.86
2374.17	3044.45
2373.45	3005.91
2372.73	2915.5
2372	3025.69
2371.28	3111.63
2370.56	3169.9
2369.83	3110.63
2369.11	3072.12
2368.39	3068.17
2367.66	3181.67
2366.94	3201.88
2366.21	3159.93
2365.49	3200.85
2364.77	3138.19
2364.04	3154.94
2363.32	3123.37
2362.59	3147.02
2361.87	3208.62
2361.14	3215
2360.42	3086.87
2359.69	3182.93
2358.97	3247.92
2358.24	3209.48
2357.52	3174.49
2356.79	3249.8
2356.07	3211.37
2355.34	3141.95
2354.62	3227.56
2353.89	3254.59
2353.16	3298.83
2352.44	3205.33
2351.71	3304.65
2350.99	3228.39
2350.26	3248.52
2349.53	3210.15
2348.81	3247.47
2348.08	3222.87
2347.35	3157.01
2346.62	3225.26
2345.9	3321
2345.17	3303.28
2344.44	3319.93
2343.72	3346.88
2342.99	3401.31
2342.26	3352.67
2341.53	3372.74
2340.8	3348.16
2340.08	3272.08
2339.35	3357.37
2338.62	3367.13
2337.89	3390.6
2337.16	3424.37
2336.43	3296.88
2335.7	3423.26
2334.98	3395.27
2334.25	3429.01
2333.52	3366.74
2332.79	3565.02
2332.06	3434.2
2331.33	3481.62
2330.6	3398.83
2329.87	3569.56
2329.14	3473.08
2328.41	3448.55
2327.68	3410.33
2326.95	3457.7
2326.22	3477.68
2325.49	3552.41
2324.76	3517.62
2324.03	3653.9
2323.3	3554.11
2322.57	3505.65
2321.83	3542.7
2321.1	3624.18
2320.37	3466.34
2319.64	3609.33
2318.91	3649.76
2318.18	3615
2317.45	3631.5
2316.71	3654.82
2315.98	3729.36
2315.25	3718.51
2314.52	3745.22
2313.78	3864.09
2313.05	3672.34
2312.32	3603.49
2311.59	3712.09
2310.85	3595.5
2310.12	3721.12
2309.39	3594.34
2308.65	3607.39
2307.92	3726.13
2307.19	3599.41
2306.45	3605.64
2305.72	3649.35
2304.99	3556.78
2304.25	3678.83
2303.52	3777
2302.78	3735.52
2302.05	3792.8
2301.32	3809.2
2300.58	3713.28
2299.85	3668.44
2299.11	3814.15
2298.38	3755.7
2297.64	3731.28
2296.91	3798.69
2296.17	3699.47
2295.44	3851.86
2294.7	3807.04
2293.96	3779.24
2293.23	3799.01
2292.49	3866.35
2291.76	3753.62
2291.02	3827.73
2290.29	3793.15
2289.55	3802.72
2288.81	3774.95
2288.08	3876.16
2287.34	3749.97
2286.6	3824
2285.87	3758.93
2285.13	3754.92
2284.39	3964.58
2283.65	3838.48
2282.92	3692.07
2282.18	3718.59
2281.44	3856.94
2280.7	3941.03
2279.97	3784.54
2279.23	3882.16
2278.49	3932.34
2277.75	3836.88
2277.01	3812.55
2276.27	3916.88
2275.54	4011.02
2274.8	3898.69
2274.06	3850.68
2273.32	3779.01
2272.58	3913.7
2271.84	3990.85
2271.1	3942.86
2270.36	3871.22
2269.62	3924.68
2268.88	4089.65
2268.14	3997.75
2267.4	3970.07
2266.66	3959.29
2265.92	4083.62
2265.18	3978.26
2264.44	3916.84
2263.7	3936.46
2262.96	4037.08
2262.22	3999.3
2261.48	3927.79
2260.74	4035.11
2260	3990.6
2259.26	3993.32
2258.52	3935.35
2257.77	4052.71
2257.03	3981.26
2256.29	4051.4
2255.55	4104.66
2254.81	4275.83
2254.06	4059.52
2253.32	4112.76
2252.58	4078.41
2251.84	4114.79
2251.1	4147.78
2250.35	4110.08
2249.61	4163.26
2248.87	4155.85
2248.12	4124.9
2247.38	4204.96
2246.64	4177.37
2245.89	3971.55
2245.15	4135.66
2244.41	4262.73
2243.66	4265.4
2242.92	4257.98
2242.17	4294.25
2241.43	4179.33
2240.69	4302.93
2239.94	4177.96
2239.2	4190.71
2238.45	4317.61
2237.71	4175.92
2236.96	4282.64
2236.22	4023.55
2235.47	4338.29
2234.73	4337.58
2233.98	4229.54
2233.24	4242.26
2232.49	4315.34
2231.75	4271.05
2231	4347.45
2230.25	4246.2
2229.51	4332.63
2228.76	4425.73
2228.02	4438.41
2227.27	4441.03
2226.52	4376.69
2225.78	4315.71
2225.03	4345.13
2224.28	4384.59
2223.54	4450.8
2222.79	4316.24
2222.04	4402.51
2221.29	4548.97
2220.55	4441.21
2219.8	4560.86
2219.05	4479.88
2218.3	4509.23
