3047.48	745.641
3046.86	745.527
3046.24	806.181
3045.63	676.44
3045.01	643.937
3044.39	664.086
3043.77	631.595
3043.16	667.931
3042.54	611.164
3041.92	643.445
3041.3	590.746
3040.69	590.656
3040.07	570.341
3039.45	594.52
3038.83	578.254
3038.21	578.165
3037.59	545.737
3036.98	505.235
3036.36	476.868
3035.74	436.389
3035.12	496.923
3034.5	508.965
3033.88	420.034
3033.26	464.389
3032.64	407.793
3032.02	444.062
3031.4	427.849
3030.79	363.213
3030.17	371.227
3029.55	375.205
3028.93	435.655
3028.31	362.99
3027.69	423.424
3027.07	362.879
3026.45	350.73
3025.83	390.983
3025.21	366.743
3024.59	394.893
3023.96	354.544
3023.34	394.772
3022.72	362.49
3022.1	390.624
3021.48	386.538
3020.86	378.427
3020.24	354.218
3019.62	313.918
3019	350.085
3018.38	366.125
3017.75	386.183
3017.13	378.079
3016.51	382.043
3015.89	365.901
3015.27	393.987
3014.65	365.789
3014.02	405.923
3013.4	369.695
3012.78	357.585
3012.16	377.616
3011.53	353.459
3010.91	381.516
3010.29	389.489
3009.67	369.355
3009.04	369.299
3008.42	393.323
3007.8	381.224
3007.17	353.08
3006.55	413.2
3005.93	348.96
3005.3	380.99
3004.68	421.03
3004.06	384.883
3003.43	368.789
3002.81	420.836
3002.19	376.691
3001.56	384.646
3000.94	372.569
3000.31	408.561
2999.69	432.528
2999.07	400.428
2998.44	372.34
2997.82	360.274
2997.19	384.233
2996.57	364.165
2995.94	424.128
2995.32	388.057
2994.69	367.998
2994.07	363.942
2993.44	379.881
2992.82	415.806
2992.19	423.737
2991.57	351.728
2990.94	383.644
2990.32	371.598
2989.69	351.566
2989.06	459.362
2988.44	439.322
2987.81	387.343
2987.19	407.246
2986.56	351.296
2985.93	427.078
2985.31	379.123
2984.68	470.839
2984.05	390.976
2983.43	339.059
2982.8	370.914
2982.17	374.845
2981.55	386.748
2980.92	386.689
2980.29	382.644
2979.66	386.57
2979.04	386.511
2978.41	422.307
2977.78	430.209
2977.15	442.092
2976.53	394.237
2975.9	433.993
2975.27	441.888
2974.64	453.761
2974.01	433.793
2973.39	437.705
2972.76	429.681
2972.13	409.725
2971.5	477.276
2970.87	417.552
2970.24	433.392
2969.61	429.35
2968.98	433.259
2968.36	433.193
2967.73	492.73
2967.1	456.897
2966.47	436.965
2965.84	460.729
2965.21	436.831
2964.58	424.852
2963.95	440.666
2963.32	436.629
2962.69	452.437
2962.06	432.527
2961.43	460.233
2960.8	424.46
2960.17	503.72
2959.54	444.157
2958.91	448.054
2958.28	471.772
2957.65	451.88
2957.02	499.369
2956.39	467.591
2955.75	419.975
2955.12	427.833
2954.49	455.493
2953.86	451.463
2953.23	455.353
2952.6	467.16
2951.97	550.213
2951.33	435.354
2950.7	474.858
2950.07	455.002
2949.44	530.095
2948.81	518.147
2948.18	537.841
2947.54	486.355
2946.91	533.722
2946.28	494.111
2945.65	517.748
2945.01	580.895
2944.38	525.491
2943.75	422.698
2943.11	501.63
2942.48	493.654
2941.85	465.938
2941.21	501.398
2940.58	540.795
2939.95	592.02
2939.31	516.951
2938.68	481.361
2938.05	508.901
2937.41	473.324
2936.78	508.745
2936.15	524.439
2935.51	512.53
2934.88	449.38
2934.24	496.607
2933.61	453.182
2932.97	500.394
2932.34	472.74
2931.7	496.301
2931.07	527.73
2930.43	539.462
2929.8	500.008
2929.16	488.121
2928.53	515.597
2927.89	519.453
2927.26	507.569
2926.62	542.897
2925.99	503.479
2925.35	562.393
2924.72	495.459
2924.08	491.451
2923.44	577.857
2922.81	530.603
2922.17	522.661
2921.54	589.377
2920.9	510.714
2920.26	569.555
2919.63	510.557
2918.99	553.672
2918.35	541.808
2917.72	569.203
2917.08	529.866
2916.44	518.011
2915.81	565.016
2915.17	490.389
2914.53	549.151
2913.89	470.628
2913.26	572.509
2912.62	509.69
2911.98	572.333
2911.34	536.969
2910.7	513.373
2910.07	575.986
2909.43	517.132
2908.79	560.139
2908.15	536.554
2907.51	614.788
2906.87	555.964
2906.24	555.879
2905.6	544.05
2904.96	540.053
2904.32	516.493
2903.68	594.657
2903.04	582.83
2902.4	649.227
2901.76	578.74
2901.12	570.831
2900.48	574.651
2899.84	625.374
2899.2	535.394
2898.57	578.292
2897.93	589.923
2897.29	593.738
2896.65	597.552
2896	609.174
2895.36	573.941
2894.72	538.718
2894.08	628.407
2893.44	604.895
2892.8	569.684
2892.16	608.609
2891.52	608.515
2890.88	635.722
2890.24	569.331
2889.6	577.041
2888.96	584.748
2888.31	611.942
2887.67	607.95
2887.03	677.993
2886.39	568.803
2885.75	533.657
2885.11	627.047
2884.46	630.844
2883.82	615.172
2883.18	611.184
2882.54	622.767
2881.9	603.212
2881.25	622.574
2880.61	657.492
2879.97	637.94
2879.32	645.62
2878.68	629.965
2878.04	645.42
2877.4	656.982
2876.75	668.541
2876.11	621.803
2875.47	664.448
2874.82	613.84
2874.18	668.127
2873.53	683.559
2872.89	582.488
2872.25	667.816
2871.6	593.954
2870.96	659.847
2870.31	597.651
2869.67	679.043
2869.03	675.058
2868.38	632.284
2867.74	620.551
2867.09	620.455
2866.45	670.763
2865.8	604.756
2865.16	701.563
2864.51	623.945
2863.87	654.847
2863.22	759.35
2862.58	813.463
2861.93	639.05
2861.29	720.272
2860.64	650.468
2859.99	708.435
2859.35	658.007
2858.7	638.555
2858.06	719.714
2857.41	653.832
2856.76	645.994
2856.12	727.114
2855.47	634.193
2854.82	719.156
2854.18	715.178
2853.53	699.606
2852.88	664.716
2852.24	699.389
2851.59	703.144
2850.94	799.606
2850.3	675.89
2849.65	683.508
2849	837.843
2848.35	714.18
2847.71	660.031
2847.06	698.521
2846.41	767.868
2845.76	713.736
2845.11	717.483
2844.47	740.512
2843.82	701.835
2843.17	832.817
2842.52	759.442
2841.87	747.761
2841.22	739.937
2840.57	720.556
2839.93	762.823
2839.28	751.148
2838.63	743.329
2837.98	789.424
2837.33	754.649
2836.68	746.832
2836.03	739.018
2835.38	792.781
2834.73	719.549
2834.08	788.688
2833.43	719.325
2832.78	749.982
2832.13	788.32
2831.48	776.663
2830.83	730.411
2830.18	799.483
2829.53	818.574
2828.88	737.755
2828.23	833.687
2827.58	702.954
2826.93	810.384
2826.27	783.377
2825.62	733.342
2824.97	775.456
2824.32	852.101
2823.67	794.403
2823.02	901.718
2822.37	824.848
2821.71	794.032
2821.06	820.756
2820.41	805.289
2819.76	782.159
2819.11	766.703
2818.45	720.589
2817.8	774.129
2817.15	812.326
2816.5	781.551
2815.84	769.937
2815.19	834.926
2814.54	773.527
2813.89	819.351
2813.23	830.708
2812.58	838.234
2811.93	838.104
2811.27	868.584
2810.62	795.759
2809.97	807.111
2809.31	868.178
2808.66	780.091
2808	810.557
2807.35	745.443
2806.7	821.771
2806.04	817.821
2805.39	836.799
2804.73	832.848
2804.08	832.718
2803.42	901.334
2802.77	778.998
2802.12	824.693
2801.46	904.731
2800.81	858.788
2800.15	839.572
2799.5	862.335
2798.84	900.352
2798.18	865.881
2797.53	812.352
2796.87	850.358
2796.22	873.102
2795.56	899.65
2794.91	861.395
2794.25	945.1
2793.59	887.798
2792.94	880.04
2792.28	841.812
2791.62	856.915
2790.97	913.9
2790.31	837.611
2789.65	860.321
2789	898.248
2788.34	894.302
2787.68	947.432
2787.03	806.523
2786.37	863.453
2785.71	905.154
2785.05	897.407
2784.4	878.257
2783.74	942.744
2783.08	965.401
2782.42	919.648
2781.77	957.501
2781.11	877.572
2780.45	919.218
2779.79	998.828
2779.13	949.308
2778.47	907.397
2777.82	998.361
2777.16	922.296
2776.5	967.69
2775.84	952.362
2775.18	1001.53
2774.52	974.823
2773.86	951.916
2773.2	947.975
2772.54	978.157
2771.88	970.423
2771.22	951.321
2770.57	958.751
2769.91	954.813
2769.25	920.568
2768.59	1022.69
2767.93	927.855
2767.26	1007.23
2766.6	942.709
2765.94	984.201
2765.28	965.123
2764.62	1006.6
2763.96	991.307
2763.3	1063.03
2762.64	972.085
2761.98	998.405
2761.32	918.843
2760.66	971.629
2760	982.817
2759.33	967.545
2758.67	1073.2
2758.01	1091.93
2757.35	1027.53
2756.69	1012.27
2756.03	1053.65
2755.36	1083.69
2754.7	1004.24
2754.04	981.434
2753.38	985.055
2752.71	1022.64
2752.05	1067.75
2751.39	1056.27
2750.73	1044.79
2750.06	1138.9
2749.4	1067.08
2748.74	1040.53
2748.07	1036.59
2747.41	1032.66
2746.75	964.673
2746.08	1122.76
2745.42	1013.34
2744.76	1099.81
2744.09	1016.79
2743.43	1046.76
2742.76	1114.36
2742.1	1099.13
2741.44	1136.59
2740.77	1136.41
2740.11	1109.9
2739.44	1147.34
2738.78	966.623
2738.11	1060.49
2737.45	1075.36
2736.78	1120.31
2736.12	1112.61
2735.45	1059.82
2734.79	1097.23
2734.12	1067
2733.46	1134.45
2732.79	1138.03
2732.12	1134.1
2731.46	1096.37
2730.79	1051.15
2730.13	1126.06
2729.46	1080.85
2728.79	1223.27
2728.13	1118.03
2727.46	1132.85
2726.8	1233.94
2726.13	1121.25
2725.46	1139.82
2724.79	1102.15
2724.13	1154.46
2723.46	1131.79
2722.79	1116.62
2722.13	1153.91
2721.46	1142.49
2720.79	1104.86
2720.12	1198.31
2719.46	1145.7
2718.79	1070.65
2718.12	1216.46
2717.45	1220.01
2716.78	1171.17
2716.12	1144.8
2715.45	1133.4
2714.78	1200.54
2714.11	1136.78
2713.44	1114.17
2712.77	1185.03
2712.1	1207.27
2711.44	1165.97
2710.77	1143.37
2710.1	1210.43
2709.43	1240.13
2708.76	1127.89
2708.09	1198.66
2707.42	1131.27
2706.75	1228.15
2706.08	1190.63
2705.41	1246.42
2704.74	1179.06
2704.07	1204.99
2703.4	1279.4
2702.73	1200.88
2702.06	1252.9
2701.39	1226.61
2700.72	1200.32
2700.05	1259.76
2699.38	1177.58
2698.7	1281.72
2698.03	1225.64
2697.36	1299.94
2696.69	1206.64
2696.02	1210.17
2695.35	1247.21
2694.68	1247.01
2694.01	1239.37
2693.33	1287.56
2692.66	1261.31
2691.99	1227.63
2691.32	1193.96
2690.64	1190.05
2689.97	1293.98
2689.3	1301.21
2688.63	1319.59
2687.95	1222.75
2687.28	1348.91
2686.61	1341.26
2685.94	1196.17
2685.26	1251.7
2684.59	1318.35
2683.92	1388.69
2683.24	1225.12
2682.57	1232.35
2681.9	1243.29
2681.22	1332.16
2680.55	1369.05
2679.87	1146.26
2679.2	1305.56
2678.53	1246.02
2677.85	1394.14
2677.18	1323.48
2676.5	1304.74
2675.83	1326.77
2675.15	1378.44
2674.48	1348.58
2673.8	1329.85
2673.13	1351.86
2672.45	1344.24
2671.78	1318.11
2671.1	1295.7
2670.43	1391.73
2669.75	1336
2669.08	1372.79
2668.4	1465.06
2667.73	1346.46
2667.05	1379.54
2666.37	1368.23
2665.7	1423.47
2665.02	1408.46
2664.34	1367.58
2663.67	1359.97
2662.99	1378.23
2662.32	1322.6
2661.64	1451.68
2660.96	1348.04
2660.28	1429.06
2659.61	1447.3
2658.93	1424.92
2658.25	1491.13
2657.58	1450.3
2656.9	1427.94
2656.22	1394.51
2655.54	1375.85
2654.86	1478.89
2654.19	1504.47
2653.51	1522.67
2652.83	1445.02
2652.15	1407.93
2651.47	1385.6
2650.79	1451.7
2650.12	1480.94
2649.44	1491.76
2648.76	1517.31
2648.08	1498.65
2647.4	1421.1
2646.72	1597.57
2646.04	1571.55
2645.36	1512.43
2644.68	1497.47
2644	1537.7
2643.32	1467.58
2642.64	1478.38
2641.96	1507.56
2641.28	1562.47
2640.6	1558.54
2639.92	1488.47
2639.24	1480.88
2638.56	1554.13
2637.88	1465.72
2637.2	1531.6
2636.52	1527.69
2635.84	1501.75
2635.16	1523.54
2634.48	1479.25
2633.8	1552.42
2633.12	1544.83
2632.43	1562.93
2631.75	1559.02
2631.07	1518.43
2630.39	1448.51
2629.71	1543.61
2629.03	1506.71
2628.34	1480.81
2627.66	1557.54
2626.98	1571.95
2626.3	1575.36
2625.61	1487.2
2624.93	1582.19
2624.25	1556.31
2623.57	1574.37
2622.88	1566.8
2622.2	1669.04
2621.52	1602.9
2620.83	1562.4
2620.15	1547.52
2619.47	1587.51
2618.78	1711.6
2618.1	1597.98
2617.42	1499.01
2616.73	1553.6
2616.05	1619.15
2615.36	1578.69
2614.68	1607.67
2614	1651.26
2613.31	1566.99
2612.63	1632.48
2611.94	1606.66
2611.26	1631.96
2610.57	1576.95
2609.89	1656.99
2609.2	1627.54
2608.52	1638.22
2607.83	1608.78
2607.15	1630.41
2606.46	1641.09
2605.78	1684.59
2605.09	1731.72
2604.4	1658.54
2603.72	1607.25
2603.03	1778.27
2602.35	1690.54
2601.66	1653.85
2600.97	1755.57
2600.29	1671.53
2599.6	1711.32
2598.91	1663.72
2598.23	1707.14
2597.54	1652.28
2596.85	1728.43
2596.17	1731.79
2595.48	1713.33
2594.79	1680.33
2594.1	1814.61
2593.42	1716.15
2592.73	1752.23
2592.04	1755.59
2591.35	1798.92
2590.66	1776.84
2589.98	1834.68
2589.29	1732.68
2588.6	1761.46
2587.91	1757.55
2587.22	1833.52
2586.53	1760.63
2585.84	1858.35
2585.16	1760.07
2584.47	1806.96
2583.78	1835.69
2583.09	1824.52
2582.4	1726.31
2581.71	1784.06
2581.02	1888.91
2580.33	1899.49
2579.64	1837.57
2578.95	1753.93
2578.26	1728.29
2577.57	1793.23
2576.88	1814.67
2576.19	1821.63
2575.5	1835.82
2574.81	1784.85
2574.12	1947.46
2573.43	1722.75
2572.74	1914.27
2572.05	1834.37
2571.36	1837.69
2570.66	1880.81
2569.97	1880.51
2569.28	1858.51
2568.59	1908.83
2567.9	1951.91
2567.21	1901
2566.51	1792.29
2565.82	1878.72
2565.13	1809.78
2564.44	1907.01
2563.75	1895.88
2563.05	1895.58
2562.36	1913.33
2561.67	1898.58
2560.98	1887.46
2560.28	1962.93
2559.59	1908.5
2558.9	1919.02
2558.2	1980.03
2557.51	1932.84
2556.82	1961.37
2556.12	1950.25
2555.43	1967.96
2554.74	1964.04
2554.04	1988.95
2553.35	2053.48
2552.65	2020.74
2551.96	2045.63
2551.27	1948.08
2550.57	1936.97
2549.88	2005.05
2549.18	2022.73
2548.49	2008.01
2547.79	1960.92
2547.1	2097.31
2546.4	2158.13
2545.71	2064.28
2545.01	2042.38
2544.32	2081.6
2543.62	2149.56
2542.93	2098.91
2542.23	1976.39
2541.53	2191.65
2540.84	2090.72
2540.14	2158.63
2539.45	2248.07
2538.75	2136.4
2538.05	2304.79
2537.36	2135.72
2536.66	2085.14
2535.96	2091.98
2535.27	2192.1
2534.57	2152.3
2533.87	2295.42
2533.18	2305.81
2532.48	2312.61
2531.78	2197.53
2531.08	2204.35
2530.39	2186.08
2529.69	2357.72
2528.99	2343.02
2528.29	2192.2
2527.59	2310.04
2526.9	2255.96
2526.2	2294.98
2525.5	2208.7
2524.8	2262.04
2524.1	2404.82
2523.4	2390.12
2522.71	2396.9
2522.01	2342.86
2521.31	2220.89
2520.61	2288.48
2519.91	2366.77
2519.21	2380.69
2518.51	2401.76
2517.81	2379.93
2517.11	2458.16
2516.41	2264.86
2515.71	2378.79
2515.01	2299.85
2514.31	2428.02
2513.61	2234.85
2512.91	2352.29
2512.21	2412.59
2511.51	2355.11
2510.81	2261.97
2510.11	2315.12
2509.41	2325.45
2508.71	2328.64
2508	2342.53
2507.3	2317.21
2506.6	2423.77
2505.9	2238.06
2505.2	2312.53
2504.5	2397.67
2503.79	2429.35
2503.09	2265.13
2502.39	2346.67
2501.69	2282.21
2500.99	2210.65
2500.28	2260.12
2499.58	2241.97
2498.88	2259.4
2498.18	2291.06
2497.47	2287.14
2496.77	2325.89
2496.07	2272.18
2495.36	2332.26
2494.66	2307
2493.96	2342.18
2493.25	2245.86
2492.55	2344.98
2491.85	2468.94
2491.14	2209.26
2490.44	2471.7
2489.73	2325.73
2489.03	2410.56
2488.33	2250.44
2487.62	2246.54
2486.92	2327.79
2486.21	2423.21
2485.51	2334.14
2484.8	2404.71
2484.1	2390.14
2483.39	2375.57
2482.69	2336.2
2481.98	2378.36
2481.28	2324.82
2480.57	2335.08
2479.87	2309.9
2479.16	2302.45
2478.45	2461.46
2477.75	2354.83
2477.04	2425.26
2476.34	2417.8
2475.63	2279.37
2474.92	2243.62
2474.22	2257.41
2473.51	2334.88
2472.8	2380.49
2472.1	2341.21
2471.39	2337.3
2470.68	2435.92
2469.97	2506.22
2469.27	2382.12
2468.56	2413.54
2467.85	2452.02
2467.14	2373.91
2466.44	2486.56
2465.73	2366.09
2465.02	2390.43
2464.31	2404.17
2463.6	2354.37
2462.9	2417.51
2462.19	2455.94
2461.48	2388.52
2460.77	2405.77
2460.06	2334.85
2459.35	2440.26
2458.64	2499.81
2457.93	2428.91
2457.22	2361.55
2456.52	2600.81
2455.81	2459.45
2455.1	2356.89
2454.39	2437.53
2453.68	2472.36
2452.97	2500.13
2452.26	2446.92
2451.55	2464.13
2450.84	2516.53
2450.13	2533.72
2449.42	2596.65
2448.7	2413.3
2447.99	2623.95
2447.28	2454.73
2446.57	2485.98
2445.86	2492.61
2445.15	2471.12
2444.44	2491.81
2443.73	2470.33
2443.02	2491.01
2442.3	2564.39
2441.59	2599.1
2440.88	2560.05
2440.17	2552.62
2439.46	2608.38
2438.74	2590.41
2438.03	2544.37
2437.32	2508.87
2436.61	2669.86
2435.89	2634.35
2435.18	2595.35
2434.47	2594.93
2433.75	2594.51
2433.04	2534.5
2432.33	2485.03
2431.61	2649.34
2430.9	2603.36
2430.19	2687.02
2429.47	2676.08
2428.76	2567.09
2428.05	2528.16
2427.33	2716.81
2426.62	2481.84
2425.9	2768.43
2425.19	2687.5
2424.47	2641.59
2423.76	2690.14
2423.05	2647.73
2422.33	2675.29
2421.62	2734.3
2420.9	2646.46
2420.19	2764.88
2419.47	2719
2418.75	2746.52
2418.04	2683.19
2417.32	2707.21
2416.61	2731.22
2415.89	2720.31
2415.18	2796.68
2414.46	2736.89
2413.74	2684.09
2413.03	2701.11
2412.31	2690.21
2411.59	2721.18
2410.88	2766.08
2410.16	2741.23
2409.44	2810.53
2408.73	2841.45
2408.01	2642.3
2407.29	2739.46
2406.57	2822.66
2405.86	2797.81
2405.14	2762.53
2404.42	2730.74
2403.7	2848.7
2402.99	2834.32
2402.27	2806.01
2401.55	2927.39
2400.83	2711.14
2400.11	2909.05
2399.39	2706.79
2398.68	2775.92
2397.96	2925.03
2397.24	2931.52
2396.52	2983.2
2395.8	2864.52
2395.08	2902.3
2394.36	2818.42
2393.64	2883.99
2392.92	2869.63
2392.2	2896.95
2391.48	2886.07
2390.76	2892.55
2390.04	2853.89
2389.32	2895.09
2388.6	2898.09
2387.88	2800.46
2387.16	2824.3
2386.44	2962.61
2385.72	2948.25
2385	2923.5
2384.28	2926.5
2383.56	2967.63
2382.83	2922.09
2382.11	2921.62
2381.39	2980.06
2380.67	3048.87
2379.95	3065.7
2379.23	2968.23
2378.5	3075.1
2377.78	2915.33
2377.06	2907.94
2376.34	3035.54
2375.62	2993.52
2374.89	3152.21
2374.17	2982.18
2373.45	3002.45
2372.73	2939.71
2372	3143.26
2371.28	3104.72
2370.56	3000.51
2369.83	3048.42
2369.11	3054.84
2368.39	3037.07
2367.66	3095.31
2366.94	3153.53
2366.21	3201.37
2365.49	3097.26
2364.77	3100.22
2364.04	3041.03
2363.32	3133.73
2362.59	2998.65
2361.87	3160.32
2361.14	3139.11
2360.42	3055.83
2359.69	3131.2
2358.97	3085.87
2358.24	3112.95
2357.52	3177.94
2356.79	3074.04
2356.07	3228.6
2355.34	3203.96
2354.62	3255.11
2353.89	3216.7
2353.16	3157.64
2352.44	3098.61
2351.71	3170.39
2350.99	3101.05
2350.26	3262.28
2349.53	3223.91
2348.81	3206.19
2348.08	3353.57
2347.35	3184.52
2346.62	3235.58
2345.9	3210.99
2345.17	3231.1
2344.44	3044.99
2343.72	3230.05
2342.99	3329.17
2342.26	3253.05
2341.53	3293.74
2340.8	3234.83
2340.08	3217.14
2339.35	3230.35
2338.62	3264.16
2337.89	3273.92
2337.16	3266.53
2336.43	3368.92
2335.7	3306.64
2334.98	3278.67
2334.25	3350.14
2333.52	3339.32
2332.79	3352.49
2332.06	3225.13
2331.33	3341.12
2330.6	3443.37
2329.87	3374.3
2329.14	3394.3
2328.41	3458.82
2327.68	3280.21
2326.95	3440.59
2326.22	3494.8
2325.49	3425.78
2324.76	3603.16
2324.03	3421.25
2323.3	3437.8
2322.57	3368.84
2321.83	3481.14
2321.1	3429.29
2320.37	3548.39
2319.64	3527.3
2318.91	3540.4
2318.18	3450.99
2317.45	3494.84
2316.71	3538.68
2315.98	3585.92
2315.25	3428.27
2314.52	3547.21
2313.78	3512.5
2313.05	3604.08
2312.32	3487.47
2311.59	3480.08
2310.85	3585.27
2310.12	3581.28
2309.39	3628.44
2308.65	3542.61
2307.92	3542.04
2307.19	3541.46
2306.45	3448.87
2305.72	3536.91
2304.99	3485.23
2304.25	3576.64
2303.52	3528.38
2302.78	3527.8
2302.05	3493.19
2301.32	3690.06
2300.58	3641.81
2299.85	3525.52
2299.11	3640.63
2298.38	3551.59
2297.64	3517
2296.91	3628.65
2296.17	3563.46
2295.44	3644.48
2294.7	3718.67
2293.96	3592.31
2293.23	3741.25
2292.49	3584.35
2291.76	3648.31
2291.02	3691.88
2290.29	3660.71
2289.55	3663.51
2288.81	3679.89
2288.08	3614.81
2287.34	3804.26
2286.6	3640.78
2285.87	3711.43
2285.13	3544.62
2284.39	3645.79
2283.65	3648.59
2282.92	3627.65
2282.18	3610.11
2281.44	3799.33
2280.7	3686.88
2279.97	3581.25
2279.23	3672.13
2278.49	3861.21
2277.75	3813.17
2277.01	3653.41
2276.27	3720.53
2275.54	3682.69
2274.8	3688.86
2274.06	3728.87
2273.32	3687.66
2272.58	3727.65
2271.84	3764.25
2271.1	3767.02
2270.36	3702.17
2269.62	3775.94
2268.88	3866.58
2268.14	3774.71
2267.4	3828.16
2266.66	3881.59
2265.92	3755.98
2265.18	3897.21
2264.44	3791.9
2263.7	3804.79
2262.96	3881.81
2262.22	3773.18
2261.48	3732.07
2260.74	3815.81
2260	3983.85
2259.26	3737
2258.52	3965.7
2257.77	3924.59
2257.03	4055.43
2256.29	4031.17
2255.55	4054.11
2254.81	3932.15
2254.06	3921.4
2253.32	3863.5
2252.58	3846.03
2251.84	3929.59
2251.1	3996.28
2250.35	3904.74
2249.61	3924.3
2248.87	3873.19
2248.12	4111.44
2247.38	3895.47
2246.64	4036.1
2245.89	3880.75
2245.15	3994.44
2244.41	4087.92
2243.66	4053.64
2242.92	3979.05
2242.17	4038.88
2241.43	3991.19
2240.69	4051
2239.94	3963.02
2239.2	4042.97
2238.45	3891.22
2237.71	4021.51
2236.96	4098.05
2236.22	4201.41
2235.47	3935.66
2234.73	4032.3
2233.98	4065.19
2233.24	4104.77
2232.49	3993.45
2231.75	4140.31
2231	4089.35
2230.25	4236.15
2229.51	4128.23
2228.76	4077.3
2228.02	4167.08
2227.27	4173.1
2226.52	4092.05
2225.78	4024.42
2225.03	4070.63
2224.28	4200.5
2223.54	4076
2222.79	4322.93
2222.04	4104.77
2221.29	4271.35
2220.55	4200.42
2219.8	4059.3
2219.05	4232.48
2218.3	4415.63
